96,294,5.0,2001-11-11,3
96,194,3.0,2004-06-09,6
96,648,4.0,2005-06-01,7
96,324,5.0,2005-03-02,7
96,255,4.0,2005-06-14,7
96,314,4.0,2005-06-01,7
96,388,5.0,2005-06-30,7
96,137,4.0,2005-08-08,7
96,627,5.0,2003-03-28,5
96,420,4.0,2005-02-15,7
96,362,3.0,2005-04-12,7
96,16,2.0,2005-11-09,7
96,270,5.0,2005-07-05,7
96,653,5.0,2005-06-09,7
96,464,3.0,2004-06-03,6
96,158,4.0,2002-12-28,4
96,285,3.0,2005-12-07,7
96,528,3.0,2004-01-11,6
96,292,4.0,2003-10-01,5
96,262,1.0,2005-01-05,7
96,351,4.0,2004-05-05,6
96,243,5.0,2004-08-16,6
96,122,5.0,2002-03-21,4
96,605,4.0,2005-04-25,7
96,370,5.0,2003-11-10,5
96,529,5.0,2005-10-22,7
96,423,3.0,2004-04-21,6
96,563,5.0,2005-11-04,7
96,1,5.0,2004-09-09,6
96,551,5.0,2005-09-08,7
96,513,5.0,2004-10-18,6
96,380,2.0,2004-08-19,6
96,371,4.0,2005-09-21,7
96,541,3.0,2003-04-23,5
96,42,5.0,2005-01-20,7
96,586,5.0,2004-03-02,6
96,182,4.0,2005-02-19,7
96,609,5.0,2003-08-15,5
96,487,5.0,2004-04-07,6
96,108,5.0,2005-01-31,7
96,622,2.0,2005-11-05,7
96,264,4.0,2004-06-22,6
96,674,4.0,2004-10-14,6
96,486,4.0,2005-08-04,7
96,683,4.0,2004-09-09,6
96,266,5.0,2005-01-28,7
96,205,5.0,2005-03-19,7
96,408,4.0,2001-01-21,3
96,173,5.0,2002-12-07,4
96,597,4.0,2003-01-08,5
96,176,2.0,2004-10-11,6
96,657,2.0,2004-12-09,6
96,468,5.0,2004-06-12,6
96,288,4.0,2005-08-19,7
96,76,1.0,2003-12-30,5
96,312,3.0,2005-08-17,7
96,279,5.0,2004-04-09,6
96,599,4.0,2004-05-17,6
96,53,1.0,2004-12-04,6
96,225,4.0,2005-06-01,7
96,3,3.0,2003-04-18,5
96,664,3.0,2004-03-08,6
96,402,5.0,2003-03-19,5
96,338,3.0,2005-10-21,7
96,103,4.0,2005-02-16,7
96,132,4.0,2005-05-18,7
96,533,5.0,2005-08-28,7
96,246,4.0,2002-03-17,4
96,263,4.0,2005-06-03,7
96,164,3.0,2005-09-20,7
96,289,3.0,2005-02-08,7
96,217,5.0,2005-03-09,7
96,0,5.0,2004-10-10,6
96,478,1.0,2001-10-11,3
96,412,5.0,2003-09-17,5
96,508,5.0,2005-06-24,7
96,663,4.0,2005-01-19,7
96,142,5.0,2005-12-26,7
96,398,4.0,2005-07-23,7
96,465,5.0,2003-09-16,5
96,352,4.0,2003-06-26,5
96,647,4.0,2000-08-25,2
96,52,5.0,2004-12-29,6
96,577,3.0,2004-12-15,6
96,598,5.0,2005-12-16,7
96,695,4.0,2004-09-28,6
96,576,5.0,2005-02-01,7
96,677,5.0,2004-09-22,6
96,219,4.0,2004-05-18,6
96,445,5.0,2005-04-25,7
96,484,5.0,2005-09-23,7
96,650,4.0,2004-02-17,6
96,417,2.0,2001-10-18,3
96,467,4.0,2004-12-14,6
96,686,5.0,2004-07-21,6
96,130,5.0,2005-01-25,7
97,623,2.0,2004-01-05,6
97,228,3.0,2004-02-20,6
97,4,3.0,2004-01-21,6
98,385,2.0,2005-03-18,7
99,7,2.0,2004-02-07,6
99,540,1.0,2005-01-11,7
99,122,4.0,2004-11-08,6
99,555,4.0,2003-12-05,5
99,472,5.0,2003-03-25,5
99,222,4.0,2004-04-19,6
99,508,3.0,2005-06-24,7
100,169,3.0,2005-07-25,7
100,540,1.0,2005-01-11,7
100,591,3.0,2005-09-09,7
100,262,5.0,2005-07-16,7
101,464,3.0,2004-10-16,6
102,613,3.0,2005-10-09,7
103,1,4.0,2005-05-23,7
103,566,2.0,2005-07-25,7
103,510,3.0,2004-05-10,6
104,244,1.0,2002-12-16,4
104,228,3.0,2004-02-16,6
104,522,4.0,2005-09-05,7
104,662,2.0,2002-10-16,4
104,606,5.0,2003-01-14,5
104,561,5.0,2004-12-08,6
104,499,3.0,2005-07-18,7
104,324,4.0,2005-03-06,7
104,698,5.0,2002-12-17,4
104,158,1.0,2003-04-11,5
104,351,3.0,2004-05-06,6
104,380,3.0,2003-11-17,5
104,541,4.0,2003-02-13,5
104,236,4.0,2003-09-03,5
104,87,3.0,2005-04-14,7
104,408,4.0,2004-07-20,6
104,173,1.0,2003-05-10,5
104,312,3.0,2005-08-17,7
104,53,4.0,2004-12-19,6
104,664,4.0,2004-03-30,6
104,402,3.0,2005-01-29,7
104,98,3.0,2003-04-06,5
104,147,3.0,2002-12-27,4
104,576,3.0,2002-09-28,4
104,219,3.0,2004-11-23,6
104,650,3.0,2004-06-01,6
104,130,5.0,2005-11-14,7
105,425,3.0,2005-05-14,7
105,482,2.0,2005-07-28,7
105,632,4.0,2005-05-28,7
105,600,2.0,2005-04-26,7
105,282,2.0,2005-04-18,7
106,522,3.0,2005-09-05,7
106,497,3.0,2005-03-01,7
106,280,2.0,2004-09-02,6
106,388,4.0,2005-07-19,7
106,698,5.0,2002-10-11,4
106,394,3.0,2005-02-06,7
106,122,2.0,2004-02-09,6
106,370,2.0,2005-02-22,7
106,632,3.0,2005-07-19,7
106,245,5.0,2005-02-24,7
106,566,4.0,2005-07-25,7
106,674,3.0,2004-12-07,6
106,408,3.0,2004-04-26,6
106,597,2.0,2002-01-07,4
106,103,5.0,2005-09-09,7
106,533,3.0,2005-10-16,7
106,510,3.0,2004-12-20,6
106,478,3.0,2001-12-06,3
106,647,3.0,2000-11-21,2
106,28,4.0,2004-12-30,6
106,484,4.0,2005-09-23,7
106,130,3.0,2005-01-25,7
107,367,3.0,2005-10-30,7
108,40,2.0,2004-05-03,6
108,139,3.0,2005-02-13,7
108,481,3.0,2005-03-24,7
108,172,3.0,2004-01-23,6
108,416,5.0,2005-03-08,7
108,425,4.0,2004-03-03,6
108,228,1.0,2004-02-06,6
108,522,3.0,2005-09-07,7
108,607,4.0,2005-04-20,7
108,359,3.0,2005-04-13,7
108,151,3.0,2005-04-03,7
108,660,3.0,2004-07-08,6
108,625,3.0,2003-12-01,5
108,31,5.0,2005-06-24,7
108,32,4.0,2005-02-15,7
108,241,4.0,2005-10-18,7
108,109,5.0,2005-06-14,7
108,7,5.0,2003-10-15,5
108,542,4.0,2005-01-13,7
108,606,5.0,2005-11-20,7
108,539,5.0,2004-12-01,6
108,495,4.0,2004-07-06,6
108,68,3.0,2004-12-12,6
108,238,3.0,2005-10-17,7
108,406,4.0,2004-10-04,6
108,616,3.0,2005-03-22,7
108,658,5.0,2004-12-02,6
108,618,4.0,2004-12-29,6
108,601,4.0,2004-09-12,6
108,6,3.0,2004-01-05,6
108,561,5.0,2005-01-28,7
108,391,3.0,2004-08-16,6
108,233,1.0,2004-04-22,6
108,24,4.0,2005-03-14,7
108,637,5.0,2004-02-17,6
108,429,4.0,2004-02-23,6
108,10,4.0,2004-08-09,6
108,62,5.0,2005-04-12,7
108,492,4.0,2003-12-18,5
108,37,4.0,2004-03-04,6
108,670,5.0,2004-08-05,6
108,659,5.0,2004-02-03,6
108,648,3.0,2005-01-22,7
108,255,4.0,2003-12-16,5
108,393,3.0,2005-04-01,7
108,135,5.0,2005-11-15,7
108,388,5.0,2005-03-28,7
108,137,5.0,2005-08-08,7
108,235,5.0,2005-09-27,7
108,627,4.0,2004-02-04,6
108,362,2.0,2005-04-12,7
108,8,4.0,2003-12-09,5
108,464,3.0,2004-04-19,6
108,698,5.0,2004-01-10,6
108,84,4.0,2005-04-17,7
108,427,5.0,2005-12-02,7
108,681,4.0,2004-04-14,6
108,33,5.0,2003-12-17,5
108,80,2.0,2005-01-10,7
108,196,3.0,2005-09-28,7
108,262,5.0,2004-12-04,6
108,351,3.0,2004-05-05,6
108,122,5.0,2003-11-05,5
108,605,4.0,2005-01-19,7
108,306,5.0,2005-01-25,7
108,349,5.0,2004-04-20,6
108,370,3.0,2003-12-15,5
108,563,4.0,2005-10-20,7
108,1,4.0,2004-09-27,6
108,107,3.0,2005-04-19,7
108,245,5.0,2003-05-16,5
108,566,4.0,2005-07-31,7
108,287,4.0,2005-06-08,7
108,291,5.0,2004-08-17,6
108,221,5.0,2004-01-30,6
108,675,5.0,2004-03-03,6
108,75,3.0,2004-12-05,6
108,42,4.0,2005-01-11,7
108,433,3.0,2004-01-16,6
108,630,3.0,2005-09-17,7
108,236,5.0,2004-01-05,6
108,487,4.0,2004-04-01,6
108,108,4.0,2005-01-25,7
108,656,3.0,2005-04-01,7
108,674,3.0,2004-11-29,6
108,264,4.0,2005-04-25,7
108,87,5.0,2004-10-22,6
108,18,5.0,2004-11-27,6
108,683,5.0,2004-07-06,6
108,408,2.0,2004-04-16,6
108,96,4.0,2004-04-17,6
108,657,3.0,2004-11-17,6
108,611,4.0,2004-03-29,6
108,288,4.0,2005-08-19,7
108,466,4.0,2004-05-29,6
108,555,3.0,2004-01-05,6
108,461,3.0,2004-04-22,6
108,599,3.0,2004-01-30,6
108,53,5.0,2004-12-19,6
108,546,5.0,2005-01-08,7
108,3,4.0,2003-12-30,5
108,664,4.0,2004-03-30,6
108,203,5.0,2005-10-07,7
108,485,1.0,2004-11-14,6
108,103,5.0,2005-02-16,7
108,198,4.0,2005-07-13,7
108,405,4.0,2005-08-02,7
108,246,4.0,2004-12-06,6
108,336,3.0,2004-01-19,6
108,318,3.0,2004-04-05,6
108,283,5.0,2005-02-19,7
108,289,3.0,2005-02-04,7
108,545,4.0,2005-05-21,7
108,257,3.0,2003-12-11,5
108,367,4.0,2005-04-25,7
108,222,4.0,2004-02-05,6
108,0,2.0,2004-11-24,6
108,302,4.0,2004-01-20,6
108,265,4.0,2004-01-19,6
108,142,5.0,2004-05-18,6
108,300,5.0,2004-11-30,6
108,46,3.0,2004-05-24,6
108,281,5.0,2005-04-21,7
108,647,3.0,2004-05-24,6
108,368,5.0,2005-08-17,7
108,163,4.0,2005-09-30,7
108,305,5.0,2004-01-02,6
108,52,3.0,2004-12-29,6
108,28,3.0,2004-12-13,6
108,450,5.0,2005-10-19,7
108,576,4.0,2004-05-11,6
108,124,5.0,2005-03-10,7
108,219,4.0,2004-02-09,6
108,188,3.0,2005-04-21,7
108,484,4.0,2005-09-23,7
108,181,4.0,2003-12-05,5
108,686,5.0,2004-05-01,6
108,130,4.0,2005-01-25,7
109,566,1.0,2005-09-27,7
109,433,5.0,2005-10-08,7
110,566,1.0,2005-12-06,7
111,139,2.0,2005-02-20,7
111,69,4.0,2005-03-16,7
111,231,2.0,2005-03-23,7
111,286,3.0,2005-03-13,7
111,481,3.0,2005-03-24,7
111,267,5.0,2004-11-21,6
111,228,2.0,2004-02-16,6
111,100,2.0,2005-03-20,7
111,607,4.0,2005-04-20,7
111,359,3.0,2005-04-13,7
111,628,5.0,2005-06-16,7
111,199,3.0,2004-10-12,6
111,384,1.0,2005-01-19,7
111,152,4.0,2004-09-30,6
111,32,3.0,2005-02-15,7
111,241,4.0,2005-10-18,7
111,109,3.0,2005-06-20,7
111,121,4.0,2005-09-02,7
111,469,4.0,2004-09-20,6
111,489,3.0,2005-04-13,7
111,432,3.0,2005-10-31,7
111,457,5.0,2004-10-31,6
111,144,3.0,2004-11-15,6
111,277,3.0,2005-02-17,7
111,6,4.0,2004-09-27,6
111,256,1.0,2005-10-25,7
111,567,3.0,2005-11-14,7
111,128,5.0,2005-09-14,7
111,337,5.0,2004-11-27,6
111,319,4.0,2005-04-20,7
111,233,4.0,2004-10-09,6
111,280,3.0,2005-09-15,7
111,637,4.0,2005-11-23,7
111,429,3.0,2004-09-21,6
111,62,5.0,2005-03-18,7
111,200,3.0,2005-08-16,7
111,552,2.0,2005-08-28,7
111,670,5.0,2004-09-06,6
111,659,2.0,2004-12-14,6
111,255,4.0,2004-09-06,6
111,135,3.0,2004-11-11,6
111,591,5.0,2005-08-31,7
111,314,2.0,2005-04-28,7
111,388,4.0,2005-06-08,7
111,137,3.0,2005-07-14,7
111,627,2.0,2004-11-29,6
111,362,3.0,2005-04-12,7
111,638,3.0,2005-10-05,7
111,698,5.0,2004-10-13,6
111,84,5.0,2005-09-20,7
111,80,2.0,2005-01-10,7
111,592,1.0,2004-08-31,6
111,483,3.0,2005-04-10,7
111,215,4.0,2005-07-25,7
111,226,3.0,2005-10-13,7
111,50,4.0,2004-11-12,6
111,106,3.0,2004-11-27,6
111,136,4.0,2004-10-11,6
111,479,4.0,2005-01-03,7
111,571,1.0,2005-08-18,7
111,418,5.0,2004-10-13,6
111,306,3.0,2005-07-28,7
111,160,3.0,2005-04-06,7
111,245,4.0,2005-06-28,7
111,287,4.0,2005-06-04,7
111,26,3.0,2005-07-21,7
111,675,5.0,2004-11-16,6
111,148,3.0,2004-12-10,6
111,75,3.0,2004-11-16,6
111,541,1.0,2005-07-08,7
111,433,4.0,2004-08-30,6
111,190,2.0,2005-08-31,7
111,413,5.0,2005-04-25,7
111,87,4.0,2004-08-25,6
111,205,2.0,2004-11-26,6
111,96,4.0,2004-11-03,6
111,691,4.0,2005-02-02,7
111,473,3.0,2005-09-17,7
111,27,4.0,2004-10-03,6
111,176,3.0,2005-04-10,7
111,288,3.0,2005-08-17,7
111,466,5.0,2004-09-20,6
111,599,2.0,2005-02-05,7
111,225,3.0,2004-09-10,6
111,3,4.0,2005-08-08,7
111,485,4.0,2005-07-05,7
111,186,1.0,2004-11-12,6
111,246,3.0,2004-11-17,6
111,263,3.0,2005-12-11,7
111,318,4.0,2005-02-22,7
111,304,4.0,2004-09-19,6
111,510,4.0,2004-10-04,6
111,367,4.0,2005-04-29,7
111,0,3.0,2004-09-22,6
111,5,4.0,2005-02-22,7
111,399,4.0,2005-08-23,7
111,649,4.0,2004-09-15,6
111,300,2.0,2005-03-18,7
111,459,3.0,2004-10-20,6
111,598,4.0,2005-12-16,7
111,379,4.0,2005-11-26,7
111,576,4.0,2004-09-26,6
111,219,3.0,2004-11-18,6
111,484,1.0,2005-09-28,7
111,360,4.0,2005-09-06,7
111,686,5.0,2005-09-01,7
111,130,4.0,2005-01-25,7
112,244,2.0,2002-08-18,4
112,139,4.0,2005-10-07,7
112,228,3.0,2004-02-18,6
112,626,3.0,2004-05-05,6
112,662,4.0,2001-06-12,3
112,585,4.0,2003-04-28,5
112,119,4.0,2003-05-31,5
112,549,3.0,2004-12-17,6
112,539,3.0,2004-12-20,6
112,191,4.0,2001-07-10,3
112,495,4.0,2005-01-24,7
112,497,3.0,2004-08-16,6
112,396,4.0,2005-11-02,7
112,126,4.0,2004-11-11,6
112,256,3.0,2005-10-25,7
112,319,4.0,2005-04-05,7
112,294,4.0,2001-03-08,3
112,500,1.0,2002-04-26,4
112,332,5.0,2004-11-09,6
112,255,3.0,2004-09-19,6
112,314,2.0,2004-10-14,6
112,158,5.0,2002-12-28,4
112,285,3.0,2005-12-07,7
112,528,3.0,2004-12-17,6
112,592,3.0,2005-02-01,7
112,136,4.0,2004-11-05,6
112,243,4.0,2004-03-03,6
112,122,5.0,2001-10-26,3
112,566,5.0,2004-09-28,6
112,586,5.0,2004-03-02,6
112,487,4.0,2004-02-27,6
112,674,5.0,2004-11-19,6
112,486,4.0,2005-12-09,7
112,408,5.0,2001-01-27,3
112,173,4.0,2004-11-16,6
112,597,4.0,2002-09-18,4
112,657,2.0,2004-11-17,6
112,338,5.0,2000-09-19,2
112,485,5.0,2004-10-16,6
112,246,4.0,2003-02-27,5
112,510,4.0,2002-12-20,4
112,93,4.0,2005-11-09,7
112,647,4.0,2000-08-25,2
112,28,4.0,2005-12-16,7
112,695,3.0,2004-10-02,6
112,576,1.0,2002-06-22,4
112,634,4.0,2002-06-13,4
112,484,5.0,2005-10-06,7
112,417,5.0,2001-10-19,3
112,59,3.0,2005-07-05,7
112,467,5.0,2004-10-05,6
113,522,5.0,2005-09-25,7
113,187,4.0,2005-09-23,7
113,154,4.0,2005-04-27,7
113,517,4.0,2004-02-05,6
113,597,3.0,2003-12-06,5
113,468,3.0,2004-06-12,6
113,664,2.0,2004-11-28,6
114,433,3.0,2003-06-20,5
115,228,3.0,2005-07-09,7
115,627,5.0,2005-01-26,7
116,331,3.0,2002-04-10,4
116,388,4.0,2005-07-18,7
116,566,4.0,2005-07-31,7
116,264,4.0,2005-10-27,7
116,597,2.0,2002-01-07,4
116,484,5.0,2005-09-23,7
117,698,5.0,2004-03-29,6
117,632,3.0,2005-07-19,7
117,245,5.0,2005-06-14,7
117,566,4.0,2005-09-27,7
117,198,4.0,2005-07-13,7
117,111,5.0,2004-04-17,6
118,151,4.0,2003-11-19,5
118,566,1.0,2005-09-27,7
119,182,3.0,2005-08-01,7
120,664,5.0,2004-03-30,6
121,228,3.0,2004-03-30,6
121,96,3.0,2005-01-04,7
121,30,4.0,2003-07-13,5
121,417,2.0,2003-08-17,5
122,465,5.0,2003-09-04,5
123,522,1.0,2005-09-05,7
123,241,5.0,2005-11-11,7
123,497,5.0,2005-08-17,7
123,110,5.0,2005-09-05,7
123,567,4.0,2005-07-22,7
123,200,4.0,2005-08-16,7
123,262,5.0,2005-10-23,7
123,566,3.0,2005-07-25,7
123,675,5.0,2004-11-16,6
123,686,5.0,2005-09-01,7
124,372,3.0,2005-06-07,7
124,429,3.0,2004-03-11,6
124,388,4.0,2005-07-18,7
124,698,5.0,2003-08-05,5
124,408,3.0,2002-10-16,4
124,265,3.0,2003-04-17,5
124,576,5.0,2002-08-14,4
125,388,3.0,2005-07-18,7
125,566,2.0,2005-07-26,7
126,461,3.0,2003-11-03,5
127,602,4.0,2005-08-01,7
128,262,2.0,2005-04-11,7
128,122,3.0,2002-04-04,4
129,516,5.0,2004-08-06,6
129,376,4.0,2004-09-08,6
129,432,5.0,2004-05-27,6
129,635,5.0,2005-04-30,7
129,134,3.0,2004-08-25,6
129,68,4.0,2004-12-16,6
129,238,5.0,2005-10-17,7
129,497,4.0,2005-03-01,7
129,180,5.0,2004-06-28,6
129,110,4.0,2005-05-04,7
129,268,5.0,2005-08-15,7
129,602,4.0,2005-08-22,7
129,137,4.0,2005-08-08,7
129,235,5.0,2005-09-22,7
129,366,3.0,2004-11-30,6
129,627,4.0,2004-08-09,6
129,262,5.0,2004-12-03,6
129,423,4.0,2004-12-09,6
129,316,5.0,2004-11-24,6
129,264,3.0,2005-10-27,7
129,674,5.0,2005-12-28,7
129,486,4.0,2005-08-04,7
129,266,5.0,2005-08-10,7
129,173,5.0,2004-12-14,6
129,279,5.0,2005-04-06,7
129,664,4.0,2005-07-19,7
129,132,5.0,2005-04-18,7
129,142,5.0,2004-07-26,6
129,300,2.0,2005-05-03,7
129,259,4.0,2005-10-24,7
129,598,4.0,2005-12-22,7
129,677,5.0,2004-09-09,6
129,188,4.0,2005-04-09,7
129,484,5.0,2005-09-23,7
129,650,5.0,2005-03-05,7
129,686,5.0,2004-03-02,6
130,566,2.0,2005-09-27,7
131,416,5.0,2005-03-22,7
131,549,2.0,2005-02-02,7
131,454,2.0,2005-04-07,7
131,335,4.0,2005-01-21,7
131,574,3.0,2005-02-18,7
131,8,2.0,2005-01-31,7
131,438,2.0,2005-03-17,7
131,107,2.0,2005-06-24,7
131,293,3.0,2005-01-31,7
131,205,4.0,2005-02-28,7
131,510,3.0,2005-04-06,7
132,659,4.0,2004-06-06,6
132,255,2.0,2003-12-01,5
132,39,5.0,2005-12-16,7
132,566,3.0,2005-09-27,7
133,228,3.0,2005-04-05,7
133,420,2.0,2005-01-27,7
134,228,1.0,2004-03-07,6
134,255,3.0,2003-04-02,5
134,566,2.0,2005-07-25,7
134,547,4.0,2004-07-02,6
134,578,4.0,2002-11-20,4
135,597,4.0,2005-11-11,7
136,669,2.0,2001-08-08,3
136,264,4.0,2003-11-04,5
136,608,4.0,2005-12-03,7
137,591,5.0,2005-05-04,7
137,298,5.0,2005-04-04,7
137,597,5.0,2004-06-29,6
137,650,3.0,2004-08-05,6
138,244,4.0,2003-12-05,5
138,139,5.0,2005-02-11,7
138,228,3.0,2005-08-26,7
138,522,3.0,2005-09-05,7
138,662,4.0,2001-02-23,3
138,119,4.0,2003-05-30,5
138,191,5.0,2000-11-08,2
138,562,5.0,2004-01-30,6
138,495,4.0,2005-01-24,7
138,434,5.0,2005-08-15,7
138,48,5.0,2005-07-26,7
138,68,3.0,2004-12-08,6
138,616,4.0,2005-07-17,7
138,396,4.0,2005-11-02,7
138,126,4.0,2004-12-03,6
138,391,3.0,2004-11-01,6
138,604,3.0,2004-12-13,6
138,24,4.0,2005-06-30,7
138,629,5.0,2005-04-04,7
138,429,4.0,2005-01-27,7
138,620,3.0,2005-10-09,7
138,659,5.0,2004-07-05,6
138,591,5.0,2005-01-29,7
138,388,3.0,2005-06-30,7
138,627,4.0,2003-04-17,5
138,16,3.0,2005-11-15,7
138,698,5.0,2004-05-04,6
138,298,5.0,2005-03-13,7
138,122,5.0,2001-10-06,3
138,306,5.0,2005-01-25,7
138,370,5.0,2003-11-10,5
138,563,5.0,2005-07-13,7
138,551,5.0,2005-09-08,7
138,182,4.0,2004-11-15,6
138,586,5.0,2004-11-30,6
138,208,4.0,2005-07-07,7
138,463,4.0,2005-03-20,7
138,656,4.0,2005-03-08,7
138,674,4.0,2004-10-14,6
138,408,3.0,2001-03-12,3
138,597,4.0,2002-01-20,4
138,657,3.0,2004-11-17,6
138,619,4.0,2005-02-17,7
138,611,4.0,2004-12-26,6
138,279,4.0,2005-05-26,7
138,461,5.0,2004-12-01,6
138,599,4.0,2005-02-05,7
138,53,5.0,2004-12-04,6
138,273,5.0,2005-04-02,7
138,225,4.0,2005-06-01,7
138,338,4.0,2005-10-21,7
138,246,5.0,2002-08-23,4
138,318,2.0,2005-05-31,7
138,217,5.0,2005-03-09,7
138,377,5.0,2002-10-21,4
138,608,5.0,2004-10-25,6
138,0,3.0,2005-11-25,7
138,478,3.0,2002-05-18,4
138,508,5.0,2005-06-17,7
138,265,5.0,2003-12-30,5
138,663,4.0,2005-01-27,7
138,596,4.0,2005-10-23,7
138,352,4.0,2003-06-26,5
138,647,5.0,2005-06-30,7
138,576,3.0,2002-08-24,4
138,484,5.0,2005-10-15,7
138,650,4.0,2004-01-24,6
138,417,4.0,2001-09-02,3
138,59,4.0,2005-07-05,7
139,567,1.0,2004-04-30,6
139,411,4.0,2004-12-14,6
140,228,3.0,2004-12-26,6
140,516,3.0,2004-02-07,6
140,179,3.0,2004-09-27,6
140,10,5.0,2005-08-24,7
140,597,4.0,2003-12-01,5
140,273,4.0,2005-09-22,7
140,664,4.0,2004-04-14,6
140,411,4.0,2004-08-03,6
141,627,3.0,2005-01-19,7
142,416,4.0,2005-03-22,7
142,228,2.0,2004-02-18,6
142,457,5.0,2004-09-29,6
142,51,3.0,2003-04-28,5
142,317,4.0,2004-12-28,6
142,277,4.0,2005-02-27,7
142,68,3.0,2004-11-27,6
142,666,1.0,2005-06-22,7
142,396,4.0,2005-10-10,7
142,658,4.0,2004-12-06,6
142,180,3.0,2003-03-10,5
142,429,4.0,2004-06-28,6
142,500,3.0,2003-05-28,5
142,255,4.0,2003-02-24,5
142,297,5.0,2005-11-26,7
142,640,5.0,2003-06-13,5
142,388,5.0,2005-06-30,7
142,41,4.0,2005-06-14,7
142,698,5.0,2003-03-31,5
142,33,4.0,2003-02-13,5
142,80,3.0,2005-05-09,7
142,528,2.0,2004-01-11,6
142,568,5.0,2005-02-10,7
142,329,5.0,2004-01-27,6
142,566,4.0,2005-09-27,7
142,323,2.0,2005-08-15,7
142,161,4.0,2005-02-02,7
142,683,4.0,2005-05-17,7
142,283,4.0,2004-09-23,6
142,321,4.0,2005-05-18,7
142,538,3.0,2003-02-14,5
142,649,3.0,2003-01-14,5
142,465,5.0,2003-01-03,5
142,46,4.0,2003-03-17,5
142,697,5.0,2005-12-28,7
142,147,4.0,2003-01-05,5
143,139,3.0,2005-07-01,7
143,671,3.0,2005-10-03,7
143,495,4.0,2005-07-06,7
143,256,5.0,2005-10-25,7
143,591,5.0,2005-08-06,7
143,627,3.0,2005-03-17,7
143,589,4.0,2005-07-28,7
143,597,5.0,2005-08-18,7
143,647,3.0,2005-09-27,7
143,484,5.0,2005-09-22,7
144,36,3.0,2005-09-06,7
145,698,5.0,2002-06-16,4
145,329,1.0,2004-01-27,6
145,566,2.0,2005-09-27,7
145,683,3.0,2005-04-05,7
145,164,3.0,2005-11-26,7
146,228,3.0,2004-03-30,6
146,522,5.0,2005-09-05,7
146,662,4.0,2000-11-18,2
146,256,4.0,2005-10-25,7
146,617,3.0,2005-03-07,7
146,388,1.0,2005-07-18,7
146,136,3.0,2005-08-24,7
146,351,5.0,2004-05-19,6
146,122,5.0,2001-10-06,3
146,433,3.0,2004-07-16,6
146,597,5.0,2003-09-23,5
146,246,1.0,2002-07-02,4
146,484,3.0,2005-10-06,7
146,165,4.0,2005-01-30,7
147,416,5.0,2005-03-22,7
147,662,4.0,2004-05-11,6
147,227,4.0,2005-10-02,7
147,372,4.0,2005-06-07,7
147,301,4.0,2005-08-16,7
147,277,5.0,2005-05-01,7
147,58,5.0,2005-03-07,7
147,497,4.0,2005-03-01,7
147,666,4.0,2005-04-30,7
147,110,3.0,2005-05-04,7
147,561,3.0,2005-02-09,7
147,332,4.0,2004-11-26,6
147,659,4.0,2005-02-01,7
147,13,4.0,2005-12-02,7
147,297,5.0,2005-11-26,7
147,213,5.0,2004-08-25,6
147,41,4.0,2004-06-03,6
147,8,5.0,2004-12-08,6
147,464,4.0,2004-05-05,6
147,698,5.0,2003-08-05,5
147,158,5.0,2005-05-20,7
147,33,4.0,2003-08-13,5
147,568,4.0,2005-02-10,7
147,329,5.0,2004-09-15,6
147,370,4.0,2004-11-30,6
147,11,2.0,2005-09-25,7
147,1,5.0,2005-05-23,7
147,632,4.0,2005-05-10,7
147,245,5.0,2005-03-02,7
147,566,4.0,2005-08-05,7
147,674,5.0,2004-12-29,6
147,264,5.0,2005-10-27,7
147,87,3.0,2005-04-14,7
147,323,5.0,2005-08-15,7
147,683,3.0,2005-04-05,7
147,312,4.0,2005-08-17,7
147,53,4.0,2004-12-19,6
147,533,2.0,2005-10-16,7
147,44,5.0,2005-08-16,7
147,321,2.0,2004-09-09,6
147,289,4.0,2005-02-04,7
147,475,4.0,2005-03-10,7
147,697,3.0,2005-12-28,7
147,695,4.0,2004-10-24,6
148,614,5.0,2005-11-08,7
149,391,3.0,2005-07-15,7
149,627,4.0,2004-12-09,6
149,597,4.0,2005-02-23,7
149,599,3.0,2005-02-19,7
149,360,3.0,2005-10-07,7
150,227,3.0,2005-10-02,7
150,500,5.0,2005-10-16,7
150,388,3.0,2005-07-18,7
150,8,5.0,2005-08-08,7
150,698,5.0,2005-01-22,7
150,632,2.0,2005-07-03,7
150,566,4.0,2005-08-03,7
150,283,5.0,2005-01-19,7
151,522,3.0,2005-09-05,7
151,262,5.0,2005-03-22,7
151,188,4.0,2005-04-05,7
152,698,4.0,2005-09-11,7
153,228,3.0,2005-04-05,7
153,116,2.0,2004-09-20,6
153,429,4.0,2005-05-31,7
153,648,5.0,2004-08-15,6
153,627,4.0,2004-11-01,6
153,698,5.0,2004-09-09,6
153,351,5.0,2004-05-06,6
153,566,3.0,2005-07-25,7
153,510,5.0,2004-09-10,6
153,302,5.0,2005-01-05,7
153,484,4.0,2005-10-15,7
154,317,3.0,2004-12-28,6
154,562,5.0,2004-01-30,6
154,497,4.0,2004-03-23,6
154,180,4.0,2003-07-01,5
154,429,3.0,2004-09-09,6
154,255,4.0,2004-04-26,6
154,41,3.0,2004-06-03,6
154,464,4.0,2004-01-18,6
154,698,4.0,2000-07-16,2
154,329,3.0,2004-10-05,6
154,351,4.0,2004-05-05,6
154,370,3.0,2003-11-10,5
154,513,3.0,2004-10-18,6
