13,72,4,1997-12-14 23:22:07,4
194,77,3,1997-11-14 17:10:21,3
109,178,3,1997-11-26 19:35:50,3
230,172,4,1997-11-25 19:02:03,3
59,485,2,1998-02-23 03:27:46,6
313,478,3,1998-03-27 15:59:33,7
62,182,5,1997-11-12 22:52:49,3
198,234,3,1998-01-07 21:17:13,5
65,125,4,1997-11-11 03:05:09,3
90,12,5,1998-03-31 22:27:21,7
100,354,2,1998-03-31 20:14:20,7
283,432,5,1997-11-12 01:26:05,3
275,418,3,1997-09-25 02:31:58,1
311,98,5,1998-01-09 16:48:22,5
130,105,4,1997-10-07 19:06:00,2
269,252,1,1998-04-01 18:45:50,8
286,73,5,1997-10-22 15:09:25,2
56,222,5,1998-04-15 22:30:39,8
210,204,5,1998-02-17 15:51:16,6
239,9,5,1998-03-06 10:34:06,7
96,87,4,1998-01-10 03:38:51,5
297,73,2,1997-09-26 02:08:11,1
249,239,3,1997-11-15 05:38:04,3
84,121,4,1997-12-30 03:25:07,4
275,265,4,1997-11-23 19:40:31,3
125,382,1,1998-04-17 18:10:23,8
70,399,4,1998-01-06 06:35:21,5
311,9,4,1998-01-16 15:09:25,5
244,172,4,1997-11-27 04:41:05,3
53,281,4,1997-11-13 17:48:08,3
198,118,2,1998-01-07 20:55:13,5
26,125,4,1998-03-31 19:14:36,7
151,13,3,1997-11-14 21:24:48,3
124,496,1,1998-03-19 05:55:33,7
24,191,5,1997-09-27 01:16:43,1
271,65,3,1998-01-26 21:16:59,5
234,241,2,1998-04-11 22:50:42,8
293,137,3,1998-03-03 05:57:33,7
201,432,3,1998-01-06 18:28:32,5
75,240,1,1998-01-06 01:37:41,5
13,181,5,1997-12-14 22:59:14,4
207,68,2,1997-10-17 21:55:50,2
2,50,5,1998-02-27 04:01:24,6
144,125,4,1998-02-21 23:36:31,6
188,443,4,1997-09-24 04:12:09,1
276,324,4,1997-09-20 20:13:39,1
72,234,4,1997-11-20 14:50:18,3
83,385,4,1998-02-16 21:45:49,6
109,402,4,1997-11-26 21:55:44,3
207,107,3,1997-10-07 04:25:01,2
185,216,4,1997-12-30 23:57:48,4
14,213,5,1998-03-26 03:05:57,7
149,319,2,1997-12-30 20:10:58,4
57,79,5,1998-01-01 23:48:15,5
253,97,4,1998-04-03 18:35:01,8
284,269,4,1998-01-20 20:43:11,5
121,180,3,1998-03-31 23:51:26,7
62,86,2,1997-11-12 22:44:00,3
291,418,4,1997-09-24 07:42:00,1
293,380,2,1998-03-03 06:45:27,7
207,58,3,1997-10-04 18:50:47,2
194,187,4,1997-11-14 15:20:13,3
109,97,3,1997-11-26 21:11:51,3
297,275,5,1997-09-22 18:51:00,1
181,334,1,1997-11-08 04:02:29,3
78,255,4,1997-11-15 22:42:25,3
11,425,4,1998-04-06 23:11:40,8
308,59,4,1998-02-17 17:47:27,6
297,234,3,1997-09-26 01:56:58,1
250,204,2,1997-10-29 02:21:22,2
8,50,5,1997-11-12 19:15:24,3
186,148,4,1998-04-04 19:56:14,8
5,454,1,1997-10-01 15:57:12,2
291,376,3,1997-09-24 07:35:34,1
175,127,5,1997-10-17 17:00:40,2
276,419,5,1997-09-20 22:01:47,1
83,210,5,1997-11-23 17:55:51,3
153,174,1,1997-12-06 01:19:00,4
62,302,3,1997-11-12 21:58:29,3
268,298,3,1997-10-01 21:50:47,2
286,44,3,1997-10-22 14:56:13,2
279,168,5,1997-09-26 17:53:55,1
276,474,5,1998-03-06 09:01:44,7
62,59,4,1997-11-12 22:30:21,3
254,219,1,1998-02-03 03:19:40,6
83,97,4,1997-11-23 18:11:30,3
63,100,5,1997-10-01 23:08:39,2
16,178,5,1997-10-24 18:55:33,2
297,233,2,1997-09-26 02:11:54,1
85,25,2,1997-11-13 20:26:09,3
42,98,4,1997-12-02 23:51:51,4
303,393,4,1997-11-14 05:23:01,3
274,50,5,1997-11-07 23:17:59,3
104,299,3,1998-02-25 21:33:56,6
184,98,4,1998-03-14 20:48:59,7
217,27,1,1998-03-05 03:53:31,7
201,148,1,1998-01-07 02:39:11,5
296,222,5,1998-01-07 18:10:40,5
196,381,4,1997-12-04 16:08:48,4
69,427,3,1997-12-15 00:24:25,4
72,196,4,1997-11-20 14:39:07,3
256,472,4,1997-12-15 02:21:11,4
128,182,4,1997-11-19 19:20:25,3
7,171,3,1998-03-31 13:34:47,7
286,85,5,1997-10-22 15:13:44,2
172,220,4,1997-09-29 12:50:41,1
308,436,4,1998-02-17 18:14:17,6
59,235,1,1998-02-23 03:14:18,6
220,298,4,1997-12-04 01:29:26,4
21,324,4,1997-09-22 17:54:49,1
285,269,4,1998-03-22 19:35:13,7
207,65,3,1997-10-29 05:56:34,2
220,333,3,1997-12-04 01:09:31,4
210,70,4,1998-02-17 15:49:49,6
181,14,1,1997-11-08 04:13:12,3
158,128,2,1997-11-21 17:44:56,3
75,237,2,1998-01-06 01:31:49,5
199,221,4,1998-01-02 23:14:14,5
297,25,4,1997-09-22 18:54:57,1
276,78,4,1997-10-27 06:47:08,2
293,325,2,1998-03-03 05:52:33,7
301,138,2,1997-12-14 06:04:06,4
1,47,4,1997-09-24 03:35:25,1
164,281,4,1998-03-09 00:05:06,7
7,451,5,1998-03-31 14:18:12,7
233,177,4,1997-10-24 02:51:36,2
202,283,3,1997-11-17 00:39:13,3
214,117,4,1998-04-02 18:54:01,8
277,257,3,1997-11-14 21:38:07,3
194,212,1,1997-11-14 16:16:56,3
95,68,4,1997-11-10 21:10:31,3
25,257,4,1998-01-26 22:23:35,5
6,23,4,1997-12-31 20:49:25,4
313,436,4,1998-03-27 20:17:57,7
22,241,3,1997-11-07 07:33:45,3
66,181,5,1997-12-31 20:50:25,4
262,174,3,1997-11-17 18:39:08,3
206,302,5,1998-02-22 20:43:47,6
222,22,5,1997-10-30 03:48:05,2
76,61,4,1997-09-23 15:22:03,1
314,28,5,1997-10-26 17:52:26,2
13,147,3,1997-12-17 22:25:02,4
44,258,4,1997-10-31 23:33:44,2
303,418,4,1997-11-14 04:58:30,3
16,89,2,1997-10-24 18:30:33,2
248,117,5,1998-01-11 16:17:13,5
125,318,5,1997-11-13 20:51:49,3
268,386,2,1997-10-01 22:12:58,2
291,15,5,1997-09-21 09:21:08,1
234,147,3,1998-04-11 22:56:12,8
239,96,5,1998-03-06 10:06:38,7
15,331,3,1997-11-13 21:06:06,3
94,155,2,1998-04-04 21:03:27,8
136,89,4,1997-12-23 03:48:45,4
223,423,3,1998-04-02 20:58:04,8
82,194,4,1997-11-05 22:47:07,3
145,355,3,1998-02-25 08:56:07,6
179,339,1,1998-04-09 19:49:26,8
178,199,4,1997-12-22 21:31:46,4
10,488,5,1997-10-26 17:56:53,2
116,331,3,1997-10-10 02:51:51,2
23,258,5,1997-10-13 23:35:04,2
308,174,4,1998-02-17 17:31:36,6
185,114,4,1997-12-30 23:25:20,4
188,237,3,1997-09-24 04:00:48,1
234,98,4,1998-04-08 23:36:07,8
194,239,3,1997-11-14 15:55:17,3
94,24,4,1998-01-27 03:57:03,5
122,378,4,1997-11-11 17:52:49,3
312,100,4,1998-04-04 14:03:33,8
262,64,5,1997-11-17 18:57:02,3
154,242,3,1997-11-10 05:03:55,3
99,403,4,1998-01-24 22:19:34,5
83,43,4,1997-11-23 18:11:30,3
130,307,4,1997-10-27 20:35:46,2
174,402,5,1998-02-03 13:48:49,6
256,487,5,1997-12-15 05:37:11,4
59,177,4,1998-02-23 03:25:49,6
161,168,1,1998-03-29 11:32:54,7
244,53,3,1997-11-27 05:11:29,3
250,196,4,1997-10-29 02:23:38,2
43,40,3,1998-01-04 23:27:48,5
285,150,5,1998-03-22 19:40:36,7
61,323,3,1998-03-29 21:20:50,7
222,106,2,1998-01-03 08:29:44,5
4,264,3,1998-04-08 02:57:55,8
304,259,1,1998-01-16 16:14:13,5
37,403,5,1997-11-30 18:52:22,3
49,68,1,1998-02-21 13:58:33,6
165,372,5,1997-11-14 16:46:27,3
176,324,5,1998-01-29 04:14:52,5
3,335,1,1998-03-07 02:21:09,7
44,15,4,1997-10-31 23:42:23,2
190,117,4,1998-03-27 21:21:37,7
29,189,4,1997-12-22 20:19:02,4
94,174,4,1998-01-27 03:03:51,5
117,181,5,1997-11-21 15:04:08,3
19,435,5,1998-01-21 20:00:40,5
194,191,4,1997-11-14 15:37:36,3
158,24,4,1997-11-21 17:44:21,3
56,447,4,1998-04-15 22:24:27,8
262,223,3,1997-11-17 18:36:56,3
214,137,4,1998-04-02 18:53:47,8
188,96,5,1997-09-24 03:52:08,1
58,173,5,1998-01-09 00:22:33,5
244,154,5,1997-11-27 04:53:05,3
254,230,4,1998-02-03 02:20:00,6
230,138,3,1997-11-25 19:13:17,3
16,209,5,1997-10-24 19:52:16,2
248,257,3,1998-01-11 16:24:00,5
297,432,4,1997-09-26 02:07:38,1
312,133,5,1998-04-04 14:14:56,8
151,12,5,1997-11-14 16:19:28,3
305,483,5,1998-02-01 08:51:08,6
141,258,5,1998-01-12 05:52:18,5
44,240,4,1997-11-01 01:16:37,3
186,263,3,1997-11-08 21:12:51,3
214,213,4,1998-04-02 19:13:34,8
233,208,4,1997-11-27 06:06:54,3
104,287,2,1998-02-26 03:55:47,6
312,153,2,1998-04-04 14:18:11,8
1,222,4,1997-11-07 03:29:48,3
206,323,1,1998-02-22 20:37:13,6
230,419,4,1997-11-25 19:03:07,3
56,450,3,1998-04-15 22:29:34,8
205,316,4,1998-02-24 01:45:10,6
14,174,5,1998-03-26 03:01:34,7
279,89,4,1997-09-26 20:48:30,1
5,424,1,1997-09-30 16:10:07,1
112,331,4,1998-01-16 23:16:43,5
296,429,5,1998-01-07 18:22:10,5
18,202,3,1997-11-21 16:41:55,3
87,210,5,1997-11-18 17:55:34,3
10,285,5,1997-10-26 18:06:26,2
181,328,3,1997-11-08 03:53:47,3
23,463,4,1997-09-20 20:04:03,1
234,228,3,1998-04-08 23:46:30,8
66,1,3,1997-12-31 20:48:44,4
216,174,5,1997-12-06 18:21:28,4
290,208,3,1997-11-25 16:27:25,3
264,448,2,1998-01-30 01:00:31,5
4,303,5,1998-04-08 02:25:52,8
64,433,2,1998-03-12 22:04:46,7
5,1,4,1997-09-30 16:09:08,1
276,357,5,1997-09-20 20:32:06,1
62,433,5,1997-11-12 22:59:48,3
239,475,5,1998-03-06 10:04:49,7
293,166,3,1998-03-03 06:12:00,7
130,234,5,1997-09-25 19:48:52,1
264,70,4,1998-01-30 01:26:36,5
208,197,5,1997-12-26 03:59:57,4
3,245,1,1998-03-07 02:20:47,7
99,246,3,1998-02-26 05:03:12,6
239,430,3,1998-03-06 10:32:18,7
160,160,5,1997-10-14 20:47:58,2
210,97,5,1998-02-17 17:27:34,6
299,240,2,1997-10-26 15:06:54,2
28,217,3,1997-12-12 21:21:11,4
305,79,3,1998-02-01 09:11:16,6
82,343,1,1998-01-13 17:49:15,5
207,25,4,1997-10-05 19:18:33,2
109,1,4,1997-11-26 17:00:19,3
15,222,3,1997-11-13 21:15:30,3
152,111,5,1997-11-21 21:46:22,3
194,160,2,1997-11-14 23:49:40,3
92,241,3,1997-09-30 21:46:01,1
77,91,3,1998-01-14 04:42:04,5
177,321,2,1997-11-21 16:41:21,3
131,221,3,1998-01-01 19:06:01,5
197,302,3,1998-04-01 05:37:50,8
227,50,4,1997-11-09 00:29:07,3
85,282,3,1997-11-18 05:06:58,3
295,72,4,1997-11-14 14:45:14,3
181,1,3,1997-11-08 04:13:12,3
277,255,4,1997-11-14 21:49:05,3
279,96,4,1997-09-26 21:50:06,1
1,253,5,1997-09-22 22:06:10,1
18,182,4,1997-11-21 16:44:00,3
87,177,5,1997-11-18 17:59:00,3
177,69,1,1997-11-21 16:51:28,3
213,13,4,1997-11-08 02:12:19,3
125,134,5,1997-11-13 20:55:32,3
291,428,5,1997-09-21 19:56:06,1
25,208,4,1998-01-26 22:05:37,5
288,272,5,1998-03-06 23:04:23,7
271,56,3,1998-01-26 21:02:39,5
5,363,3,1997-09-30 16:00:25,1
70,419,5,1998-01-06 05:37:15,5
199,268,5,1998-01-02 23:08:29,5
201,209,3,1998-01-06 18:53:21,5
99,274,1,1998-01-24 21:59:17,5
59,77,4,1998-02-23 03:57:34,6
184,277,3,1998-03-14 20:39:31,7
222,88,4,1997-10-30 03:48:56,2
38,161,5,1998-04-13 01:47:42,8
59,418,2,1998-02-23 03:39:48,6
104,300,3,1998-02-25 21:31:15,6
121,14,5,1998-04-01 00:20:14,8
252,277,4,1998-04-01 18:53:17,8
303,411,4,1997-11-14 05:03:22,3
308,215,3,1998-02-17 17:44:43,6
117,15,5,1997-11-21 15:24:47,3
246,239,3,1998-01-16 03:29:40,5
85,187,5,1997-11-13 20:50:35,3
239,81,3,1998-03-06 10:23:28,7
59,54,4,1998-02-23 03:52:01,6
256,220,3,1997-12-15 02:08:10,4
216,196,5,1997-11-23 00:32:25,3
203,282,1,1997-11-25 05:15:19,3
13,195,3,1997-12-07 17:21:36,4
144,153,5,1998-02-22 00:03:43,6
100,268,3,1998-03-31 20:09:42,7
210,274,5,1998-02-17 15:51:16,6
94,471,4,1998-04-04 20:27:22,8
1,113,5,1997-11-03 07:38:58,3
76,175,4,1997-09-23 15:34:13,1
121,117,1,1998-03-31 23:56:40,7
85,13,3,1997-11-13 20:27:46,3
303,426,3,1997-11-14 21:22:15,3
212,180,1,1997-11-12 03:06:14,3
6,492,5,1997-12-31 20:44:49,4
181,240,1,1997-11-08 04:25:22,3
184,191,4,1998-03-14 20:51:56,7
310,116,5,1997-11-13 15:48:24,3
313,22,3,1998-03-27 16:07:50,7
13,121,5,1997-12-17 22:25:03,4
43,5,4,1997-10-04 16:10:21,2
58,214,2,1998-01-09 00:21:36,5
215,164,3,1998-04-01 13:17:13,8
62,288,2,1997-11-12 21:58:29,3
280,127,5,1998-04-04 15:09:04,8
94,218,3,1998-04-04 20:30:51,8
35,243,2,1997-09-28 15:04:06,1
11,38,3,1998-04-06 23:38:56,8
37,117,4,1997-11-30 18:47:54,3
22,258,5,1997-11-07 07:04:21,3
70,82,4,1998-01-06 06:27:55,5
5,98,3,1997-10-01 15:44:51,2
308,95,4,1998-02-17 17:38:50,6
60,208,5,1997-12-28 16:20:28,4
243,208,4,1997-11-20 01:25:34,3
81,280,4,1997-10-11 01:43:34,2
293,412,1,1998-03-03 06:09:37,7
200,478,5,1998-01-06 23:19:48,5
13,308,3,1997-12-07 17:12:06,4
56,184,4,1998-04-15 22:24:48,8
116,250,4,1997-10-10 03:03:26,2
295,172,4,1997-11-14 14:16:26,3
295,235,4,1997-11-14 14:32:23,3
160,430,5,1997-10-14 20:43:19,2
237,191,4,1997-11-12 23:19:33,3
287,252,1,1997-09-27 04:26:01,1
290,132,3,1997-11-25 16:06:33,3
45,109,5,1997-12-01 21:39:16,4
65,100,3,1997-11-11 03:05:58,3
116,255,3,1997-10-10 03:02:04,2
184,86,5,1998-03-14 20:51:34,7
285,151,5,1998-03-22 19:40:36,7
222,148,2,1997-12-02 11:12:44,4
72,28,4,1997-11-20 14:40:24,3
271,187,5,1998-01-26 20:59:03,5
94,211,5,1998-04-04 20:19:02,8
246,425,5,1998-01-16 03:38:38,5
115,8,5,1997-12-03 17:59:42,4
176,327,3,1998-01-29 04:12:56,5
13,396,3,1997-12-14 23:22:07,4
129,331,2,1997-12-27 17:45:37,4
95,1,5,1997-11-10 21:28:49,3
151,58,4,1997-11-14 16:27:29,3
311,386,3,1998-01-09 17:09:07,5
105,268,4,1998-03-06 19:57:48,7
34,312,4,1998-02-27 18:05:42,6
72,427,5,1997-11-20 14:55:02,3
263,416,5,1998-03-30 23:14:57,7
200,291,3,1998-04-06 01:14:52,8
45,118,4,1997-12-01 22:15:50,4
279,144,4,1997-11-30 00:34:33,3
145,22,5,1997-09-26 11:23:41,1
71,89,5,1997-11-30 04:34:22,3
182,69,5,1997-10-09 22:17:15,2
214,302,4,1998-04-15 19:23:17,8
151,485,5,1997-11-14 16:30:02,3
102,322,3,1997-12-28 02:54:05,4
195,328,4,1998-01-10 08:14:19,5
109,258,5,1997-11-26 16:48:28,3
282,288,4,1997-11-19 14:22:47,3
23,381,4,1997-09-20 20:29:10,1
112,327,1,1998-01-16 23:15:35,5
303,145,1,1997-11-14 21:39:33,3
252,300,4,1998-04-01 16:37:44,8
151,372,5,1997-11-14 16:26:59,3
282,327,5,1997-11-19 14:23:37,3
304,237,5,1998-01-16 16:33:35,5
64,160,4,1998-03-12 21:48:08,7
28,79,4,1997-12-12 21:10:03,4
265,471,4,1997-09-27 00:31:42,1
18,113,5,1997-11-21 16:27:08,3
83,82,5,1998-02-16 21:43:43,6
90,499,5,1998-03-31 22:37:46,7
87,196,5,1997-11-18 18:28:01,3
150,129,4,1997-11-05 16:22:26,3
161,98,4,1998-03-29 11:35:57,7
70,210,4,1998-01-06 05:50:54,5
51,182,3,1997-12-30 16:19:50,4
92,176,5,1997-09-30 20:56:21,1
204,216,4,1998-04-14 00:31:04,8
184,207,4,1998-03-14 20:55:03,7
60,403,3,1997-12-28 16:38:07,4
92,180,5,1997-09-30 20:56:56,1
43,204,4,1998-01-04 23:22:02,5
197,300,4,1998-04-01 05:43:42,8
294,282,3,1997-10-25 23:23:16,2
201,215,2,1998-01-07 02:33:02,5
193,410,3,1998-03-05 19:53:53,7
90,187,4,1998-03-31 22:32:41,7
315,273,3,1997-11-18 02:49:09,3
48,309,3,1997-11-13 15:15:32,3
255,472,1,1997-12-27 10:02:38,4
66,7,3,1997-12-31 20:49:15,4
6,478,4,1997-12-31 21:12:42,4
101,222,3,1997-10-18 00:57:23,2
144,182,3,1998-02-22 00:02:23,6
85,83,4,1998-01-31 21:42:39,5
271,482,5,1998-01-26 21:01:59,5
178,276,3,1997-12-22 20:52:58,4
90,245,3,1998-03-31 22:16:52,7
311,143,3,1998-01-09 16:53:32,5
267,17,4,1997-11-08 06:49:33,3
201,51,2,1998-01-07 02:39:11,5
59,387,3,1998-02-23 04:02:42,6
1,227,4,1997-10-15 05:22:26,2
170,292,5,1998-01-06 16:22:12,5
287,347,4,1998-02-22 19:50:40,6
197,55,3,1998-04-01 05:53:02,8
279,227,4,1998-03-08 03:02:41,7
316,98,5,1997-11-30 01:35:43,3
25,25,5,1998-01-26 22:23:35,5
168,274,4,1998-01-08 19:31:05,5
103,24,4,1997-11-24 23:57:27,3
194,478,3,1997-11-14 15:28:49,3
287,294,5,1997-09-27 04:17:53,1
87,9,4,1997-11-18 18:32:11,3
181,408,1,1997-11-08 04:15:50,3
49,47,5,1998-02-21 13:45:15,6
44,95,4,1997-11-01 01:26:09,3
92,216,3,1997-09-30 21:11:07,1
135,39,3,1997-11-18 12:58:51,3
13,66,3,1997-12-14 23:18:05,4
262,386,3,1997-11-17 19:38:32,3
318,474,4,1998-01-11 05:15:42,5
269,13,4,1998-04-01 16:04:22,8
82,455,4,1997-10-08 11:48:39,2
279,254,3,1997-11-15 05:49:20,3
184,161,2,1998-03-14 21:07:20,7
177,243,1,1997-12-14 23:29:01,4
313,99,4,1998-03-27 15:53:49,7
32,290,3,1998-01-02 05:11:53,5
145,448,5,1997-10-20 10:25:21,2
165,288,2,1997-11-14 16:41:13,3
249,255,3,1997-11-15 05:29:12,3
195,300,3,1998-03-22 17:48:45,7
118,475,5,1997-09-27 18:26:33,1
130,316,4,1998-02-23 05:29:54,6
104,293,3,1998-02-26 03:52:46,6
142,82,4,1998-02-28 04:32:36,6
303,94,3,1997-11-14 05:28:38,3
99,50,5,1998-01-24 22:13:18,5
306,14,5,1997-10-10 17:19:55,2
227,295,5,1997-11-09 00:29:47,3
3,337,1,1998-03-07 02:16:23,7
268,364,3,1997-10-01 22:12:59,2
214,275,3,1998-04-02 18:49:28,8
16,56,5,1997-10-24 19:04:23,2
262,293,2,1997-11-17 18:21:46,3
293,132,4,1998-03-03 06:11:21,7
62,132,5,1997-11-12 22:50:22,3
94,346,4,1998-04-04 21:30:10,8
13,59,4,1997-12-14 23:00:25,4
240,313,5,1998-01-26 00:46:44,5
102,161,2,1998-03-02 01:24:36,7
83,301,2,1998-03-29 14:23:50,7
291,7,5,1997-09-21 09:34:41,1
312,28,4,1998-04-04 13:58:20,8
31,484,5,1997-12-08 02:27:10,4
291,70,4,1997-09-21 18:55:46,1
56,172,5,1998-04-16 14:33:11,8
59,429,4,1998-02-23 03:29:57,6
65,196,5,1997-11-11 02:50:37,3
24,367,2,1997-09-27 01:20:41,1
92,115,3,1997-09-30 21:15:25,1
158,241,4,1997-11-21 17:47:25,3
308,493,3,1998-02-17 17:41:33,6
32,151,3,1998-01-02 05:10:50,5
224,191,4,1998-02-21 17:34:28,6
215,423,5,1998-04-01 12:58:46,8
154,289,2,1997-11-10 05:05:45,3
85,298,4,1997-11-26 22:00:29,3
180,68,5,1997-10-17 22:35:21,2
184,36,3,1998-03-14 21:16:35,7
188,218,5,1997-09-24 04:17:47,1
305,11,1,1998-02-01 08:53:57,6
73,94,1,1998-02-28 00:29:14,6
194,205,3,1997-11-14 16:18:11,3
177,203,4,1997-11-21 16:50:26,3
276,273,4,1997-09-20 20:15:17,1
198,7,4,1998-01-07 20:35:17,5
108,290,4,1997-11-18 19:07:56,3
189,197,5,1998-04-22 17:14:51,8
73,56,4,1998-02-28 00:34:01,6
172,462,3,1997-09-29 12:55:17,1
101,471,3,1997-10-18 01:02:15,2
5,102,3,1997-10-01 15:53:16,2
26,235,2,1998-03-31 19:27:09,7
13,150,5,1997-12-14 23:03:08,4
7,401,4,1998-03-31 14:24:17,7
128,482,4,1997-11-19 19:23:52,3
104,7,3,1998-02-26 04:06:12,6
293,39,3,1998-03-03 06:33:24,7
256,25,5,1997-12-15 01:49:12,4
275,69,3,1997-11-23 19:41:29,3
312,494,5,1998-04-04 14:00:54,8
207,192,3,1997-10-25 23:32:30,2
42,176,3,1997-12-02 23:59:38,4
145,472,3,1997-09-26 10:52:08,1
262,121,3,1997-11-17 18:15:36,3
251,148,2,1998-01-31 18:49:07,5
239,58,5,1998-03-06 10:20:23,7
92,15,3,1997-09-30 17:23:09,1
311,419,3,1998-01-09 16:55:31,5
102,448,3,1998-03-02 01:43:22,7
79,100,5,1998-03-30 15:27:32,7
1,17,3,1997-09-24 03:53:18,1
214,42,5,1998-04-15 19:22:10,8
7,81,5,1998-03-31 13:57:06,7
234,132,4,1998-04-11 22:31:05,8
59,148,3,1998-02-23 03:06:15,6
13,354,2,1998-03-01 19:10:58,7
6,469,5,1997-12-31 20:45:55,4
82,14,4,1997-10-08 11:48:00,2
305,50,5,1998-02-01 08:29:59,6
195,154,3,1998-03-01 07:32:05,7
277,279,4,1997-11-14 21:39:52,3
223,8,2,1998-04-02 20:58:04,8
92,81,3,1997-09-30 21:28:49,1
201,69,2,1998-01-06 18:55:01,5
94,58,5,1998-04-04 20:09:00,8
217,144,4,1998-03-05 03:49:42,7
244,148,2,1997-11-27 04:31:11,3
313,200,3,1998-03-27 16:55:36,7
303,433,4,1997-11-14 00:39:45,3
117,151,4,1997-11-21 15:32:53,3
221,327,4,1997-09-26 03:19:28,1
46,307,3,1997-12-31 23:37:10,4
91,28,4,1998-04-01 14:00:43,8
151,317,5,1997-11-14 16:23:30,3
64,176,4,1998-03-12 21:19:27,7
116,271,4,1998-02-01 05:16:37,6
62,111,3,1997-11-12 22:11:10,3
196,251,3,1997-12-04 16:01:14,4
303,120,2,1997-11-14 21:48:19,3
303,176,5,1997-11-14 00:27:40,3
286,154,4,1997-10-22 15:16:21,2
235,87,4,1998-03-11 22:26:02,7
254,379,1,1998-02-03 02:57:30,6
276,157,5,1997-09-20 21:26:13,1
57,243,3,1998-01-01 23:15:47,5
250,404,4,1997-10-29 02:29:04,2
289,282,3,1997-10-14 00:33:00,2
25,258,5,1998-01-26 22:19:59,5
18,496,5,1997-11-21 16:41:10,3
250,338,4,1997-12-27 22:56:14,4
95,172,4,1997-11-10 21:20:47,3
94,470,4,1998-04-04 20:33:26,8
277,282,4,1997-11-14 21:41:37,3
269,235,3,1998-04-01 16:05:56,8
148,140,1,1997-10-16 16:38:02,2
210,357,5,1998-02-17 17:23:26,6
185,199,4,1997-12-30 23:57:48,4
174,80,1,1998-02-03 14:13:30,6
235,480,4,1998-03-11 22:24:04,7
99,354,2,1998-02-26 05:02:12,6
308,163,4,1998-02-17 17:38:04,6
298,252,4,1998-01-07 14:37:13,5
44,208,4,1997-11-01 01:23:40,3
315,13,4,1997-11-18 02:45:58,3
215,197,4,1998-04-01 12:55:57,8
269,9,4,1998-04-01 15:57:26,8
42,195,5,1997-12-03 00:12:29,4
293,79,3,1998-03-03 06:20:45,7
246,68,5,1998-01-16 03:45:41,5
101,405,4,1997-10-18 01:10:15,2
249,88,4,1997-11-15 05:44:28,3
13,331,3,1997-12-07 17:24:17,4
254,188,3,1998-02-03 02:41:12,6
311,203,5,1998-01-09 17:00:01,5
263,197,4,1998-03-30 23:15:52,7
279,79,3,1997-09-26 17:54:21,1
138,496,4,1997-11-08 21:20:43,3
209,251,5,1997-12-29 17:50:10,4
217,7,4,1998-03-05 03:49:01,7
261,340,5,1998-03-21 04:20:45,7
176,258,4,1998-01-29 04:10:26,5
81,169,4,1997-10-11 01:52:31,2
62,114,4,1997-11-12 22:26:08,3
276,364,3,1997-10-27 06:56:17,2
49,7,4,1998-02-21 13:21:47,6
263,117,3,1998-03-30 23:09:47,7
9,298,5,1998-02-08 17:47:35,6
276,226,4,1997-09-20 21:55:20,1
134,313,5,1998-04-04 23:22:30,8
203,148,3,1997-11-25 05:12:35,3
311,83,5,1998-01-09 16:53:32,5
227,411,4,1997-11-09 00:38:17,3
201,206,2,1998-01-06 18:40:29,5
58,100,5,1998-01-09 00:09:13,5
7,228,4,1998-03-31 13:27:25,7
160,56,5,1997-10-13 19:17:02,2
103,127,4,1997-11-25 00:05:31,3
11,110,3,1998-04-06 23:28:44,8
87,2,4,1997-11-18 18:01:14,3
49,334,4,1998-02-21 12:55:44,6
161,162,2,1998-03-29 11:36:53,7
268,1,3,1997-10-01 21:45:41,2
59,215,5,1998-02-23 03:27:10,6
177,209,4,1997-11-21 16:45:36,3
299,235,1,1997-10-26 15:03:04,2
29,332,4,1997-12-22 20:01:09,4
30,435,5,1998-01-27 22:45:56,5
297,182,3,1997-09-26 01:58:45,1
315,185,4,1997-11-18 02:47:47,3
23,172,4,1997-09-20 20:04:49,1
262,47,2,1997-11-17 19:23:19,3
321,496,4,1997-11-13 16:30:07,3
7,151,4,1998-03-31 13:59:09,7
84,12,5,1997-12-30 03:34:34,4
94,168,5,1998-04-04 20:22:58,8
264,33,3,1998-01-30 01:10:44,5
190,302,5,1998-03-27 21:20:06,7
112,289,5,1998-01-16 23:18:10,5
144,106,3,1998-02-21 23:44:44,6
199,258,4,1998-01-02 23:06:43,5
224,20,1,1998-02-21 23:41:27,6
301,202,5,1997-12-14 05:10:11,4
294,127,5,1997-10-25 22:41:05,2
130,206,3,1997-10-02 14:14:55,2
103,121,3,1997-11-24 23:56:06,3
152,412,2,1997-11-21 21:55:28,3
286,231,3,1997-10-22 14:54:54,2
200,24,2,1998-01-06 22:56:10,5
5,211,4,1997-09-30 16:23:51,1
160,117,4,1997-10-13 18:37:02,2
6,357,4,1997-12-31 21:07:02,4
158,72,3,1997-11-21 17:58:38,3
250,244,4,1997-10-29 01:49:46,2
58,268,5,1998-01-09 00:04:48,5
307,265,3,1997-10-17 21:13:36,2
223,411,1,1998-04-02 20:46:45,8
92,24,3,1997-09-30 17:27:28,1
137,300,5,1997-12-06 18:22:04,4
164,117,5,1998-03-09 00:03:36,7
276,38,3,1997-09-20 21:56:14,1
213,294,3,1997-11-07 02:37:06,3
286,34,5,1997-10-22 15:38:21,2
232,197,4,1998-02-27 03:19:23,6
150,221,4,1997-11-05 16:23:37,3
21,103,1,1997-09-22 18:00:45,1
