37,117,4,880915674,1.0
22,258,5,878886261,1.0
70,82,4,884068075,1.0
5,98,3,875720691,1.0
308,95,4,887737130,1.0
60,208,5,883326028,1.0
243,208,4,879989134,1.0
81,280,4,876534214,1.0
293,412,1,888905377,1.0
200,478,5,884128788,1.0
13,308,3,881514726,1.0
56,184,4,892679088,1.0
116,250,4,876452606,1.0
295,172,4,879516986,1.0
295,235,4,879517943,1.0
160,430,5,876861799,1.0
237,191,4,879376773,1.0
287,252,1,875334361,1.0
290,132,3,880473993,1.0
45,109,5,881012356,1.0
65,100,3,879217558,1.0
116,255,3,876452524,1.0
184,86,5,889908694,1.0
285,151,5,890595636,1.0
222,148,2,881061164,1.0
72,28,4,880036824,1.0
271,187,5,885848343,1.0
94,211,5,891721142,1.0
246,425,5,884921918,1.0
115,8,5,881171982,1.0
176,327,3,886047176,1.0
13,396,3,882141727,1.0
129,331,2,883244737,1.0
95,1,5,879197329,1.0
151,58,4,879524849,1.0
311,386,3,884365747,1.0
105,268,4,889214268,1.0
34,312,4,888602742,1.0
72,427,5,880037702,1.0
263,416,5,891299697,1.0
200,291,3,891825292,1.0
45,118,4,881014550,1.0
279,144,4,880850073,1.0
145,22,5,875273021,1.0
71,89,5,880864462,1.0
182,69,5,876435435,1.0
214,302,4,892668197,1.0
151,485,5,879525002,1.0
102,322,3,883277645,1.0
195,328,4,884420059,1.0
109,258,5,880562908,1.0
282,288,4,879949367,1.0
23,381,4,874787350,1.0
112,327,1,884992535,1.0
303,145,1,879543573,1.0
252,300,4,891448664,1.0
151,372,5,879524819,1.0
282,327,5,879949417,1.0
304,237,5,884968415,1.0
64,160,4,889739288,1.0
28,79,4,881961003,1.0
265,471,4,875320302,1.0
18,113,5,880129628,1.0
83,82,5,887665423,1.0
90,499,5,891383866,1.0
87,196,5,879877681,1.0
150,129,4,878746946,1.0
161,98,4,891171357,1.0
70,210,4,884065854,1.0
51,182,3,883498790,1.0
92,176,5,875652981,1.0
204,216,4,892513864,1.0
184,207,4,889908903,1.0
60,403,3,883327087,1.0
92,180,5,875653016,1.0
43,204,4,883956122,1.0
197,300,4,891409422,1.0
294,282,3,877821796,1.0
201,215,2,884140382,1.0
193,410,3,889127633,1.0
90,187,4,891383561,1.0
315,273,3,879821349,1.0
48,309,3,879434132,1.0
255,472,1,883216958,1.0
66,7,3,883601355,1.0
6,478,4,883602762,1.0
101,222,3,877136243,1.0
144,182,3,888105743,1.0
85,83,4,886282959,1.0
271,482,5,885848519,1.0
178,276,3,882823978,1.0
90,245,3,891382612,1.0
311,143,3,884364812,1.0
267,17,4,878971773,1.0
201,51,2,884140751,1.0
59,387,3,888206562,1.0
1,227,4,876892946,1.0
170,292,5,884103732,1.0
287,347,4,888177040,1.0
197,55,3,891409982,1.0
279,227,4,889326161,1.0
316,98,5,880853743,1.0
25,25,5,885853415,1.0
168,274,4,884287865,1.0
103,24,4,880415847,1.0
194,478,3,879521329,1.0
287,294,5,875333873,1.0
87,9,4,879877931,1.0
181,408,1,878962550,1.0
49,47,5,888068715,1.0
44,95,4,878347569,1.0
92,216,3,875653867,1.0
135,39,3,879857931,1.0
13,66,3,882141485,1.0
262,386,3,879795512,1.0
318,474,4,884495742,1.0
269,13,4,891446662,1.0
82,455,4,876311319,1.0
279,254,3,879572960,1.0
184,161,2,889909640,1.0
177,243,1,882142141,1.0
313,99,4,891014029,1.0
32,290,3,883717913,1.0
145,448,5,877343121,1.0
165,288,2,879525673,1.0
249,255,3,879571752,1.0
195,300,3,890588925,1.0
118,475,5,875384793,1.0
130,316,4,888211794,1.0
104,293,3,888465166,1.0
142,82,4,888640356,1.0
303,94,3,879485318,1.0
99,50,5,885679998,1.0
306,14,5,876503995,1.0
227,295,5,879035387,1.0
3,337,1,889236983,1.0
268,364,3,875743979,1.0
214,275,3,891542968,1.0
16,56,5,877719863,1.0
262,293,2,879790906,1.0
293,132,4,888905481,1.0
62,132,5,879375022,1.0
94,346,4,891725410,1.0
13,59,4,882140425,1.0
240,313,5,885775604,1.0
102,161,2,888801876,1.0
83,301,2,891181430,1.0
291,7,5,874834481,1.0
312,28,4,891698300,1.0
31,484,5,881548030,1.0
291,70,4,874868146,1.0
56,172,5,892737191,1.0
59,429,4,888204597,1.0
65,196,5,879216637,1.0
24,367,2,875323241,1.0
92,115,3,875654125,1.0
158,241,4,880134445,1.0
308,493,3,887737293,1.0
32,151,3,883717850,1.0
224,191,4,888082468,1.0
215,423,5,891435526,1.0
154,289,2,879138345,1.0
85,298,4,880581629,1.0
180,68,5,877127721,1.0
184,36,3,889910195,1.0
188,218,5,875074667,1.0
305,11,1,886323237,1.0
73,94,1,888625754,1.0
194,205,3,879524291,1.0
177,203,4,880131026,1.0
276,273,4,874786517,1.0
198,7,4,884205317,1.0
108,290,4,879880076,1.0
189,197,5,893265291,1.0
73,56,4,888626041,1.0
172,462,3,875537717,1.0
101,471,3,877136535,1.0
5,102,3,875721196,1.0
26,235,2,891372429,1.0
13,150,5,882140588,1.0
7,401,4,891354257,1.0
128,482,4,879967432,1.0
104,7,3,888465972,1.0
293,39,3,888906804,1.0
256,25,5,882150552,1.0
275,69,3,880314089,1.0
312,494,5,891698454,1.0
207,192,3,877822350,1.0
42,176,3,881107178,1.0
145,472,3,875271128,1.0
262,121,3,879790536,1.0
251,148,2,886272547,1.0
239,58,5,889179623,1.0
92,15,3,875640189,1.0
311,419,3,884364931,1.0
102,448,3,888803002,1.0
79,100,5,891271652,1.0
1,17,3,875073198,1.0
214,42,5,892668130,1.0
7,81,5,891352626,1.0
234,132,4,892333865,1.0
59,148,3,888203175,1.0
13,354,2,888779458,1.0
6,469,5,883601155,1.0
82,14,4,876311280,1.0
305,50,5,886321799,1.0
195,154,3,888737525,1.0
277,279,4,879543592,1.0
223,8,2,891550684,1.0
92,81,3,875654929,1.0
201,69,2,884112901,1.0
94,58,5,891720540,1.0
217,144,4,889069782,1.0
244,148,2,880605071,1.0
313,200,3,891017736,1.0
303,433,4,879467985,1.0
117,151,4,880126373,1.0
221,327,4,875243968,1.0
46,307,3,883611430,1.0
91,28,4,891439243,1.0
151,317,5,879524610,1.0
64,176,4,889737567,1.0
116,271,4,886310197,1.0
62,111,3,879372670,1.0
196,251,3,881251274,1.0
303,120,2,879544099,1.0
303,176,5,879467260,1.0
286,154,4,877533381,1.0
235,87,4,889655162,1.0
254,379,1,886474650,1.0
276,157,5,874790773,1.0
57,243,3,883696547,1.0
250,404,4,878092144,1.0
289,282,3,876789180,1.0
25,258,5,885853199,1.0
18,496,5,880130470,1.0
250,338,4,883263374,1.0
95,172,4,879196847,1.0
94,470,4,891722006,1.0
277,282,4,879543697,1.0
269,235,3,891446756,1.0
148,140,1,877019882,1.0
210,357,5,887736206,1.0
185,199,4,883526268,1.0
174,80,1,886515210,1.0
235,480,4,889655044,1.0
99,354,2,888469332,1.0
308,163,4,887737084,1.0
298,252,4,884183833,1.0
44,208,4,878347420,1.0
315,13,4,879821158,1.0
215,197,4,891435357,1.0
269,9,4,891446246,1.0
42,195,5,881107949,1.0
293,79,3,888906045,1.0
246,68,5,884922341,1.0
101,405,4,877137015,1.0
249,88,4,879572668,1.0
13,331,3,881515457,1.0
254,188,3,886473672,1.0
311,203,5,884365201,1.0
263,197,4,891299752,1.0
279,79,3,875296461,1.0
138,496,4,879024043,1.0
209,251,5,883417810,1.0
217,7,4,889069741,1.0
261,340,5,890454045,1.0
176,258,4,886047026,1.0
81,169,4,876534751,1.0
62,114,4,879373568,1.0
276,364,3,877935377,1.0
49,7,4,888067307,1.0
263,117,3,891299387,1.0
9,298,5,886960055,1.0
276,226,4,874792520,1.0
134,313,5,891732150,1.0
203,148,3,880434755,1.0
311,83,5,884364812,1.0
227,411,4,879035897,1.0
201,206,2,884112029,1.0
58,100,5,884304553,1.0
7,228,4,891350845,1.0
160,56,5,876770222,1.0
103,127,4,880416331,1.0
11,110,3,891905324,1.0
87,2,4,879876074,1.0
49,334,4,888065744,1.0
161,162,2,891171413,1.0
268,1,3,875742341,1.0
59,215,5,888204430,1.0
177,209,4,880130736,1.0
299,235,1,877878184,1.0
29,332,4,882820869,1.0
30,435,5,885941156,1.0
297,182,3,875239125,1.0
315,185,4,879821267,1.0
23,172,4,874785889,1.0
262,47,2,879794599,1.0
321,496,4,879438607,1.0
7,151,4,891352749,1.0
84,12,5,883452874,1.0
94,168,5,891721378,1.0
264,33,3,886122644,1.0
190,302,5,891033606,1.0
112,289,5,884992690,1.0
144,106,3,888104684,1.0
199,258,4,883782403,1.0
224,20,1,888104487,1.0
301,202,5,882076211,1.0
294,127,5,877819265,1.0
130,206,3,875801695,1.0
103,121,3,880415766,1.0
152,412,2,880149328,1.0
286,231,3,877532094,1.0
200,24,2,884127370,1.0
5,211,4,875636631,1.0
160,117,4,876767822,1.0
6,357,4,883602422,1.0
158,72,3,880135118,1.0
250,244,4,878089786,1.0
58,268,5,884304288,1.0
307,265,3,877122816,1.0
223,411,1,891550005,1.0
92,24,3,875640448,1.0
137,300,5,881432524,1.0
164,117,5,889401816,1.0
276,38,3,874792574,1.0
213,294,3,878870226,1.0
286,34,5,877534701,1.0
232,197,4,888549563,1.0
150,221,4,878747017,1.0
21,103,1,874951245,1.0
222,441,2,881059920,1.0
1,90,4,878542300,1.0
49,38,1,888068289,1.0
311,5,3,884365853,1.0
36,307,4,882157227,1.0
128,228,3,879969329,1.0
151,89,5,879524491,1.0
248,475,5,884535446,1.0
203,181,5,880434278,1.0
269,47,4,891448386,1.0
198,100,1,884207325,1.0
297,307,4,878771124,1.0
305,189,5,886323303,1.0
197,229,3,891410039,1.0
74,272,5,888333194,1.0
127,294,4,884363803,1.0
194,4,4,879521397,1.0
177,56,5,880130618,1.0
45,473,3,881014417,1.0
57,28,4,883698324,1.0
239,187,5,889178798,1.0
268,94,2,875743630,1.0
238,252,3,883576644,1.0
270,97,4,876955633,1.0
159,127,5,880989744,1.0
230,202,4,880485352,1.0
92,219,4,875654888,1.0
318,356,4,884496671,1.0
267,403,4,878971939,1.0
5,382,5,875636587,1.0
16,155,3,877719157,1.0
178,282,3,882823978,1.0
319,313,5,889816026,1.0
293,496,5,888905840,1.0
21,98,5,874951657,1.0
303,209,5,879467328,1.0
314,95,5,877888168,1.0
151,387,5,879542353,1.0
230,378,5,880485159,1.0
201,403,3,884112427,1.0
270,370,5,876956232,1.0
303,435,5,879466491,1.0
312,121,3,891698174,1.0
62,258,5,879371909,1.0
77,195,5,884733695,1.0
83,338,4,883868647,1.0
262,179,4,879962570,1.0
253,216,4,891628252,1.0
108,50,4,879879739,1.0
94,347,5,891724950,1.0
101,281,2,877136842,1.0
271,111,4,885847956,1.0
314,276,1,877886413,1.0
18,387,4,880130155,1.0
207,4,4,876198457,1.0
313,96,5,891015144,1.0
21,299,1,874950931,1.0
215,144,4,891435107,1.0
296,248,5,884196765,1.0
270,83,4,876954995,1.0
210,161,5,887736393,1.0
201,79,4,884112245,1.0
5,376,2,879198045,1.0
184,181,4,889907426,1.0
104,411,1,888465739,1.0
275,449,3,876198328,1.0
185,269,5,883524428,1.0
216,69,5,880235229,1.0
21,457,1,874951054,1.0
16,471,3,877724845,1.0
147,292,5,885594040,1.0
291,250,4,874805927,1.0
28,95,3,881956917,1.0
291,471,4,874833746,1.0
181,16,1,878962996,1.0
297,218,3,875409827,1.0
87,211,5,879876812,1.0
97,89,5,884238939,1.0
178,209,4,882826944,1.0
186,470,5,879023693,1.0
109,101,1,880578186,1.0
157,250,1,886890296,1.0
267,386,3,878973597,1.0
181,327,3,878961780,1.0
207,87,4,884386260,1.0
148,114,5,877016735,1.0
94,9,5,885872684,1.0
60,222,4,883327441,1.0
244,409,4,880605294,1.0
276,246,4,874786686,1.0
234,20,4,891227979,1.0
106,107,4,883876961,1.0
323,257,2,878739393,1.0
140,268,4,879013684,1.0
220,303,4,881198014,1.0
67,64,5,875379211,1.0
170,299,3,886190476,1.0
230,142,4,880485633,1.0
44,250,5,878346709,1.0
291,214,4,874868146,1.0
59,286,3,888202532,1.0
174,395,1,886515154,1.0
194,234,3,879521167,1.0
57,204,4,883698272,1.0
314,417,4,877888855,1.0
201,197,4,884113422,1.0
184,155,3,889912656,1.0
68,7,3,876974096,1.0
316,306,4,880853072,1.0
13,14,4,884538727,1.0
211,127,4,879461498,1.0
187,215,3,879465805,1.0
71,134,3,885016614,1.0
306,242,5,876503793,1.0
303,277,3,879468547,1.0
198,135,5,884208061,1.0
232,91,5,888549515,1.0
98,47,4,880498898,1.0
53,24,3,879442538,1.0
7,106,4,891353892,1.0
12,300,4,879958639,1.0
239,10,5,889180338,1.0
238,111,4,883576603,1.0
130,267,5,875801239,1.0
63,20,3,875748004,1.0
40,268,4,889041430,1.0
181,221,1,878962465,1.0
298,152,3,884183336,1.0
104,327,2,888442202,1.0
42,185,4,881107449,1.0
258,288,1,885700919,1.0
148,70,5,877021271,1.0
305,187,4,886323189,1.0
184,71,4,889911552,1.0
174,237,4,886434047,1.0
158,190,5,880134332,1.0
276,43,1,874791383,1.0
278,311,4,891295130,1.0
229,347,1,891632073,1.0
101,252,3,877136628,1.0
275,173,3,875154795,1.0
230,234,4,880484756,1.0
73,357,5,888626007,1.0
83,118,3,880307071,1.0
4,361,5,892002353,1.0
130,245,1,874953526,1.0
15,473,1,879456204,1.0
244,89,5,880602210,1.0
219,347,1,889386819,1.0
293,288,3,888904327,1.0
279,487,3,890282182,1.0
272,48,4,879455143,1.0
269,285,5,891446165,1.0
244,380,4,880608133,1.0
271,220,3,885848179,1.0
321,287,3,879438857,1.0
224,332,3,888103429,1.0
85,277,2,879452938,1.0
116,7,2,876453915,1.0
52,95,4,882922927,1.0
145,260,4,875269871,1.0
208,202,4,883108476,1.0
160,187,5,876770168,1.0
141,274,5,884585220,1.0
177,299,4,880130500,1.0
82,231,2,878769815,1.0
107,271,2,891264432,1.0
26,25,3,891373727,1.0
244,167,3,880607853,1.0
82,411,3,878768902,1.0
167,364,3,892738212,1.0
99,181,5,885680138,1.0
56,196,2,892678628,1.0
293,346,3,888904004,1.0
90,425,4,891384996,1.0
228,475,3,889388521,1.0
43,151,4,875975613,1.0
10,289,4,877886223,1.0
246,82,2,884921986,1.0
62,24,4,879372633,1.0
323,223,4,878739699,1.0
13,320,1,882397010,1.0
268,63,1,875743792,1.0
271,410,2,885848238,1.0
54,298,4,892681300,1.0
295,47,5,879518166,1.0
194,237,3,879538959,1.0
194,82,2,879524216,1.0
311,385,5,884365284,1.0
287,257,4,875334224,1.0
290,82,4,880473918,1.0
262,96,4,879793022,1.0
279,491,5,875296435,1.0
290,393,3,880475169,1.0
145,393,5,875273174,1.0
305,61,4,886323378,1.0
269,156,5,891449364,1.0
276,180,5,874787353,1.0
323,298,4,878739275,1.0
296,258,5,884196469,1.0
125,239,5,892838375,1.0
135,431,2,879857868,1.0
138,211,4,879024183,1.0
13,451,1,882141872,1.0
42,69,4,881107375,1.0
10,340,4,880371312,1.0
125,152,1,879454892,1.0
63,50,4,875747292,1.0
255,448,3,883216544,1.0
311,172,5,884364763,1.0
7,127,5,891351728,1.0
189,203,3,893265921,1.0
59,470,3,888205714,1.0
313,148,2,891031979,1.0
234,161,3,892335824,1.0
6,143,2,883601053,1.0
226,147,3,883889479,1.0
204,340,5,892389195,1.0
13,493,5,882140206,1.0
186,281,4,879023390,1.0
6,275,4,883599102,1.0
269,82,2,891450780,1.0
69,300,3,882027204,1.0
5,62,4,875637575,1.0
135,449,3,879857843,1.0
5,231,2,875635947,1.0
286,258,4,877530390,1.0
104,249,3,888465675,1.0
303,65,4,879467436,1.0
295,73,4,879519009,1.0
13,289,2,882140759,1.0
184,100,5,889907652,1.0
1,64,5,875072404,1.0
325,485,3,891478599,1.0
239,478,5,889178986,1.0
142,181,5,888640317,1.0
296,242,4,884196057,1.0
13,488,3,890704999,1.0
69,174,5,882145548,1.0
195,265,4,888737346,1.0
49,17,2,888068651,1.0
7,196,5,891351432,1.0
280,472,2,891702086,1.0
175,96,3,877108051,1.0
180,431,4,877442098,1.0
44,120,4,878346977,1.0
318,257,5,884471030,1.0
320,117,4,884748641,1.0
310,24,4,879436242,1.0
236,265,2,890116191,1.0
83,139,3,880308959,1.0
280,128,3,891701188,1.0
43,52,4,883955224,1.0
18,494,3,880131497,1.0
303,87,3,879466421,1.0
91,427,4,891439057,1.0
275,258,3,875154310,1.0
97,482,5,884238693,1.0
174,160,5,886514377,1.0
268,470,3,875310745,1.0
94,89,3,885870284,1.0
7,44,5,891351728,1.0
158,85,4,880135118,1.0
221,69,4,875245641,1.0
196,67,5,881252017,1.0
232,175,5,888549815,1.0
99,182,4,886518810,1.0
175,71,4,877107942,1.0
326,22,4,879874989,1.0
303,291,3,879484804,1.0
270,53,4,876956106,1.0
254,418,3,886473078,1.0
56,235,1,892911348,1.0
11,190,3,891904174,1.0
162,181,4,877635798,1.0
268,52,3,875309319,1.0
320,177,5,884749360,1.0
6,294,2,883599938,1.0
210,380,4,887736482,1.0
62,365,2,879376096,1.0
207,121,3,875504876,1.0
59,70,3,888204758,1.0
26,455,3,891371506,1.0
270,466,5,876955899,1.0
97,484,3,884238966,1.0
5,377,1,878844615,1.0
173,286,5,877556626,1.0
213,12,5,878955409,1.0
100,321,1,891375112,1.0
131,100,5,883681418,1.0
308,298,5,887741383,1.0
284,305,4,885328906,1.0
222,29,3,878184571,1.0
201,421,2,884111708,1.0
223,318,4,891550711,1.0
22,79,4,878887765,1.0
292,328,3,877560833,1.0
249,11,5,879640868,1.0
197,294,4,891409290,1.0
193,435,4,889124439,1.0
299,186,3,889503233,1.0
115,127,5,881171760,1.0
59,433,5,888205982,1.0
217,22,5,889069741,1.0
257,345,4,887066556,1.0
63,222,3,875747635,1.0
178,73,5,882827985,1.0
111,313,4,891679901,1.0
59,496,4,888205144,1.0
303,302,4,879465986,1.0
62,464,4,879375196,1.0
56,69,4,892678893,1.0
92,289,3,875641367,1.0
308,378,3,887740700,1.0
13,144,4,882397146,1.0
244,155,3,880608599,1.0
234,233,2,892335990,1.0
15,127,2,879455505,1.0
181,302,2,878961511,1.0
236,313,4,890115777,1.0
37,55,3,880915942,1.0
303,369,1,879544130,1.0
75,409,3,884050829,1.0
151,402,3,879543423,1.0
268,264,3,876513607,1.0
224,215,4,888082612,1.0
292,195,5,881103568,1.0
16,191,5,877719454,1.0
234,482,4,892334803,1.0
303,323,1,879466214,1.0
233,99,3,877663383,1.0
66,249,4,883602158,1.0
280,204,3,891700643,1.0
301,174,5,882075827,1.0
99,410,5,885679262,1.0
97,98,4,884238728,1.0
58,109,4,884304396,1.0
13,476,2,882141997,1.0
189,1,5,893264174,1.0
67,147,3,875379357,1.0
234,50,4,892079237,1.0
294,222,4,877819353,1.0
7,241,4,891354053,1.0
296,48,5,884197091,1.0
81,3,4,876592546,1.0
151,186,4,879524222,1.0
234,134,5,892333573,1.0
53,174,5,879442561,1.0
123,135,5,879872868,1.0
96,479,4,884403758,1.0
236,286,5,890115777,1.0
201,313,5,884110598,1.0
174,471,5,886433804,1.0
151,15,4,879524879,1.0
59,12,5,888204260,1.0
3,343,3,889237122,1.0
4,357,4,892003525,1.0
298,91,2,884182932,1.0
59,170,4,888204430,1.0
147,305,4,885593997,1.0
256,413,4,882163956,1.0
246,8,3,884921245,1.0
92,106,3,875640609,1.0
272,127,5,879454725,1.0
104,269,5,888441878,1.0
276,406,2,874786831,1.0
276,34,2,877934264,1.0
97,50,5,884239471,1.0
150,121,2,878747322,1.0
23,170,4,874785348,1.0
13,97,4,882399357,1.0
165,325,4,879525672,1.0
244,7,4,880602558,1.0
95,416,4,888954961,1.0
28,98,5,881961531,1.0
259,269,3,877923906,1.0
28,173,3,881956220,1.0
94,455,3,891721777,1.0
276,384,3,874792189,1.0
298,8,5,884182748,1.0
151,210,4,879524419,1.0
77,238,5,884733965,1.0
200,241,4,884129782,1.0
201,405,4,884112427,1.0
193,332,3,889123257,1.0
38,139,2,892432786,1.0
291,226,5,874834895,1.0
113,326,5,875935609,1.0
313,191,5,891013829,1.0
214,151,5,892668153,1.0
44,123,4,878346532,1.0
18,154,4,880131358,1.0
279,116,1,888799670,1.0
7,28,5,891352341,1.0
115,92,4,881172049,1.0
62,138,1,879376709,1.0
13,338,1,882140740,1.0
41,28,4,890687353,1.0
287,249,5,875334430,1.0
117,50,5,880126022,1.0
178,106,2,882824983,1.0
201,117,2,884112487,1.0
221,204,4,875246008,1.0
262,11,4,879793597,1.0
154,488,4,879138831,1.0
186,385,4,879023894,1.0
302,323,2,879436875,1.0
198,179,4,884209264,1.0
99,168,5,885680374,1.0
229,313,2,891631948,1.0
126,262,4,887854726,1.0
72,226,4,880037307,1.0
109,31,4,880577844,1.0
34,242,5,888601628,1.0
173,323,5,877556926,1.0
156,276,3,888185854,1.0
122,215,4,879270676,1.0
208,88,5,883108324,1.0
295,483,5,879517348,1.0
279,65,1,875306767,1.0
43,64,5,875981247,1.0
89,197,5,879459859,1.0
308,435,4,887737484,1.0
315,305,5,881017419,1.0
164,299,4,889401383,1.0
7,153,5,891352220,1.0
93,412,2,888706037,1.0
70,50,4,884064188,1.0
75,476,1,884050393,1.0
62,401,3,879376727,1.0
130,366,5,876251972,1.0
312,228,3,891699040,1.0
158,414,4,880135118,1.0
279,42,4,875308843,1.0
210,58,4,887730177,1.0
43,66,4,875981506,1.0
151,490,5,879528418,1.0
293,36,1,888908041,1.0
102,405,2,888801812,1.0
276,291,3,874791169,1.0
38,432,1,892430282,1.0
92,453,1,875906882,1.0
311,180,4,884364764,1.0
198,214,4,884208273,1.0
267,238,4,878971629,1.0
291,466,5,874834768,1.0
60,47,4,883326399,1.0
92,79,4,875653198,1.0
97,115,5,884239525,1.0
319,338,2,879977242,1.0
5,407,3,875635431,1.0
99,204,4,885679952,1.0
123,192,5,879873119,1.0
47,340,5,879439078,1.0
222,135,5,878181563,1.0
224,149,1,888103999,1.0
58,284,4,884304519,1.0
320,294,4,884748418,1.0
268,135,4,875309583,1.0
287,11,5,875335124,1.0
305,186,4,886323902,1.0
49,49,2,888068990,1.0
6,221,4,883599431,1.0
249,124,5,879572646,1.0
21,184,4,874951797,1.0
145,183,5,875272009,1.0
311,28,5,884365140,1.0
25,228,4,885852920,1.0
76,92,4,882606108,1.0
246,406,3,884924749,1.0
201,292,3,884110598,1.0
286,133,4,877531730,1.0
48,174,5,879434723,1.0
5,24,4,879198229,1.0
85,272,4,893110061,1.0
286,7,4,875807003,1.0
64,93,2,889739025,1.0
151,429,5,879528673,1.0
191,301,4,891561336,1.0
287,56,5,875334759,1.0
96,153,4,884403624,1.0
150,100,2,878746636,1.0
93,15,5,888705388,1.0
318,50,2,884495696,1.0
13,167,4,882141659,1.0
213,471,3,878870816,1.0
178,234,4,882826783,1.0
128,418,4,879968164,1.0
195,496,4,888737525,1.0
54,268,5,883963510,1.0
305,347,3,886308111,1.0
14,474,4,890881557,1.0
18,58,4,880130613,1.0
194,321,3,879520306,1.0
56,215,5,892678547,1.0
38,465,5,892432476,1.0
308,165,3,887736696,1.0
102,300,3,875886434,1.0
7,420,5,891353219,1.0
61,328,5,891206371,1.0
307,100,3,879206424,1.0
311,68,1,884365824,1.0
303,182,5,879467105,1.0
145,13,5,875270507,1.0
50,253,5,877052550,1.0
145,1,3,882181396,1.0
222,157,4,878181976,1.0
7,188,5,891352778,1.0
109,100,4,880563080,1.0
7,78,3,891354165,1.0
201,332,2,884110887,1.0
82,73,4,878769888,1.0
267,423,3,878972842,1.0
269,106,1,891451947,1.0
312,188,3,891698793,1.0
145,50,5,885557660,1.0
234,71,3,892334338,1.0
213,48,5,878955848,1.0
244,216,4,880605869,1.0
85,175,4,879828912,1.0
124,50,3,890287508,1.0
137,237,4,881432965,1.0
151,162,5,879528779,1.0
187,116,5,879464978,1.0
291,54,4,874834963,1.0
316,292,4,880853072,1.0
194,404,3,879522445,1.0
253,50,4,891628518,1.0
172,488,3,875537965,1.0
280,38,3,891701832,1.0
59,287,5,888203175,1.0
268,83,4,875309344,1.0
145,299,4,875269822,1.0
248,174,3,884534992,1.0
327,191,4,887820828,1.0
297,286,5,874953892,1.0
295,151,4,879517635,1.0
145,460,1,875271312,1.0
275,176,4,880314320,1.0
48,259,4,879434270,1.0
235,419,5,889655858,1.0
83,413,1,891182379,1.0
147,258,4,885594040,1.0
43,284,5,883955441,1.0
207,203,3,877124625,1.0
234,485,3,892079434,1.0
69,12,5,882145567,1.0
237,494,4,879376553,1.0
85,133,4,879453876,1.0
276,85,3,874791871,1.0
311,366,5,884366010,1.0
320,399,3,884749411,1.0
114,175,5,881259955,1.0
42,121,4,881110578,1.0
154,302,4,879138235,1.0
313,71,4,891030144,1.0
94,186,4,891722278,1.0
224,43,3,888104456,1.0
44,230,2,883613335,1.0
229,315,1,891632945,1.0
151,480,5,879524151,1.0
320,202,4,884750946,1.0
113,329,3,875935312,1.0
204,172,3,892513819,1.0
78,412,4,879634223,1.0
85,98,4,879453716,1.0
279,393,1,875314093,1.0
222,323,3,877562839,1.0
288,127,5,886374451,1.0
119,213,5,874781257,1.0
116,185,3,876453519,1.0
123,13,3,879873988,1.0
142,243,1,888640199,1.0
13,480,3,881515193,1.0
201,326,2,884111095,1.0
195,387,4,891762491,1.0
95,174,5,879196231,1.0
130,332,4,876250582,1.0
233,482,4,877661437,1.0
292,86,4,881105778,1.0
176,294,2,886047220,1.0
157,405,3,886890342,1.0
239,204,3,889180888,1.0
251,144,5,886271920,1.0
178,148,4,882824325,1.0
138,121,4,879023558,1.0
30,82,4,875060217,1.0
302,245,2,879436911,1.0
292,276,5,881103915,1.0
271,11,4,885848408,1.0
69,175,3,882145586,1.0
42,456,3,881106113,1.0
183,241,4,892323453,1.0
269,411,1,891451013,1.0
288,196,5,886373474,1.0
268,42,4,875310384,1.0
