7037u,7863i,0.0,1
7037u,9101i,0.0,1
7037u,1383i,0.0,1
7037u,2782i,0.0,1
7037u,2214i,0.0,1
7037u,3720i,0.0,1
7037u,9558i,0.0,1
7037u,934i,0.0,1
7037u,95i,0.0,1
7037u,1743i,0.0,1
7037u,8524i,0.0,1
7037u,4283i,0.0,1
7037u,7855i,0.0,1
7037u,3359i,0.0,2
7037u,8606i,0.0,2
7037u,5521i,0.0,2
7037u,684i,0.0,2
7037u,8746i,5.0,2
7037u,1114i,0.0,2
7037u,7939i,0.0,2
7044u,9459i,1.0,2
7044u,5980i,0.0,2
7044u,1483i,3.0,2
7046u,9101i,5.0,2
7046u,5350i,5.0,2
7046u,5408i,5.0,2
7046u,323i,5.0,2
7046u,9218i,3.0,3
7046u,6673i,5.0,3
7046u,5460i,5.0,3
7047u,5980i,4.0,2
7047u,9101i,4.0,2
7048u,6690i,4.0,2
7053u,9101i,4.0,3
7056u,9101i,4.0,2
7056u,4283i,5.0,2
7056u,6984i,5.0,2
7056u,6539i,5.0,2
7056u,8606i,5.0,2
7056u,1315i,5.0,2
7056u,7273i,5.0,2
7056u,2468i,5.0,2
7056u,7536i,5.0,2
7056u,5857i,0.0,2
7056u,8420i,5.0,3
7056u,6673i,5.0,3
7056u,1738i,5.0,3
7066u,5980i,4.0,3
7068u,5980i,4.0,2
7094u,1383i,4.0,2
7094u,4653i,4.0,2
7094u,6394i,0.0,2
7096u,5980i,4.0,3
7105u,5980i,4.0,2
7105u,9101i,4.0,2
7108u,9101i,4.0,2
7108u,4577i,5.0,2
7108u,323i,4.0,2
7111u,5556i,3.0,2
7111u,7697i,4.0,3
7111u,9810i,3.0,3
7111u,4697i,4.0,3
7111u,9986i,3.0,3
7111u,2552i,3.0,3
7120u,4283i,4.0,3
7121u,5980i,4.0,3
7138u,9101i,4.0,3
7147u,4283i,3.0,2
7147u,9101i,3.0,3
7147u,4176i,2.0,3
7147u,4585i,5.0,3
7156u,3527i,4.0,2
7156u,9459i,3.0,2
7156u,8588i,0.0,2
7156u,838i,0.0,2
7156u,916i,5.0,2
7156u,8198i,0.0,2
7156u,323i,5.0,2
7156u,7616i,0.0,2
7156u,3572i,3.0,2
7156u,2976i,0.0,2
7156u,6314i,0.0,2
7156u,2222i,0.0,2
7156u,3988i,0.0,2
7156u,5403i,0.0,2
7156u,4434i,0.0,2
7158u,5980i,4.0,2
7158u,9101i,4.0,2
7159u,4283i,0.0,3
7160u,9101i,4.0,2
7166u,9018i,5.0,3
7177u,9101i,4.0,2
7183u,5980i,4.0,3
7195u,5980i,4.0,2
7198u,5980i,4.0,3
7199u,9101i,4.0,2
7209u,323i,0.0,3
7209u,9989i,0.0,3
7209u,240i,0.0,3
7209u,567i,0.0,3
7209u,7011i,3.0,3
7211u,4653i,4.0,3
7217u,160i,1.0,1
7217u,5857i,0.0,1
7217u,3359i,0.0,1
7217u,446i,0.0,1
7217u,7764i,0.0,1
7217u,2478i,0.0,1
7217u,6949i,0.0,1
7217u,2504i,0.0,1
7217u,2086i,0.0,1
7217u,1103i,0.0,1
7217u,2635i,0.0,1
7217u,8163i,0.0,1
7217u,2984i,5.0,1
7217u,228i,0.0,1
7217u,9016i,0.0,1
7217u,4283i,0.0,1
7217u,2782i,5.0,1
7217u,2214i,5.0,1
7217u,9558i,0.0,1
7217u,1743i,0.0,1
7217u,51i,5.0,1
7217u,8339i,0.0,1
7217u,684i,5.0,1
7217u,4482i,0.0,1
7217u,9461i,0.0,1
7217u,4325i,0.0,1
7217u,7009i,5.0,1
7217u,9101i,5.0,1
7217u,3813i,0.0,1
7217u,9339i,0.0,1
7217u,3917i,0.0,1
7217u,4726i,0.0,1
7217u,3527i,0.0,1
7217u,1735i,0.0,1
7217u,2602i,0.0,1
7217u,7824i,0.0,1
7217u,7845i,0.0,1
7217u,8746i,5.0,1
7217u,7118i,0.0,1
7217u,1596i,0.0,1
7217u,5962i,0.0,1
7217u,323i,5.0,1
7217u,303i,0.0,1
7217u,5357i,0.0,1
7217u,9285i,0.0,1
7217u,5319i,0.0,1
7217u,4333i,0.0,1
7217u,8599i,0.0,1
7217u,7744i,0.0,1
7217u,3952i,0.0,1
7217u,2981i,0.0,1
7217u,4896i,0.0,1
7217u,194i,0.0,1
7217u,6726i,0.0,2
7239u,4283i,4.0,2
7239u,5980i,4.0,2
7239u,9101i,4.0,2
7257u,5980i,4.0,2
7257u,9101i,4.0,2
7264u,78i,5.0,3
7267u,5017i,0.0,2
7267u,7120i,0.0,2
7271u,5118i,5.0,3
7271u,5653i,5.0,3
7271u,3908i,5.0,3
7271u,9474i,5.0,3
7271u,2960i,5.0,3
7271u,7546i,5.0,3
7271u,698i,5.0,3
7271u,109i,5.0,3
7271u,4918i,5.0,3
7271u,9784i,5.0,3
7271u,9059i,5.0,3
7271u,3785i,0.0,3
7271u,1315i,0.0,3
7271u,377i,5.0,3
7271u,6271i,5.0,3
7271u,2837i,5.0,3
7271u,3042i,5.0,3
7271u,3867i,5.0,3
7271u,8058i,5.0,3
7271u,7313i,5.0,3
7271u,9940i,5.0,3
7271u,3690i,5.0,3
7271u,8874i,0.0,3
7271u,2975i,5.0,3
7271u,3263i,5.0,3
7271u,925i,5.0,3
7271u,1496i,5.0,3
7271u,6874i,5.0,3
7271u,5291i,5.0,3
7271u,6550i,5.0,3
7271u,393i,5.0,3
7271u,7863i,0.0,3
7271u,1450i,0.0,3
7271u,4283i,0.0,3
7271u,421i,5.0,3
7271u,4440i,5.0,3
7271u,3893i,5.0,3
7271u,2755i,5.0,3
7271u,4424i,5.0,3
7271u,5312i,5.0,3
7271u,8497i,5.0,3
7271u,5304i,5.0,3
7271u,3798i,5.0,3
7271u,584i,5.0,3
7271u,1738i,0.0,3
7271u,9046i,5.0,3
7271u,78i,5.0,3
7271u,4653i,0.0,3
7271u,8420i,5.0,3
7271u,6473i,5.0,3
7271u,2502i,5.0,3
7277u,9101i,4.0,3
7282u,4283i,2.0,3
7282u,9845i,0.0,3
7286u,5980i,4.0,3
7297u,9101i,4.0,2
7303u,323i,5.0,2
7310u,9101i,4.0,2
7310u,78i,4.0,2
7314u,6179i,5.0,2
7314u,4283i,0.0,2
7318u,5980i,4.0,3
7322u,9101i,4.0,2
7327u,8420i,4.0,3
7336u,9101i,4.0,2
7336u,9598i,0.0,3
7337u,5980i,0.0,2
7337u,4210i,4.0,2
7337u,323i,0.0,2
7340u,5980i,4.0,3
7344u,5980i,4.0,1
7344u,9101i,4.0,1
7346u,2674i,5.0,3
7350u,4653i,2.0,2
7350u,7003i,0.0,2
7350u,1450i,0.0,2
7350u,1383i,0.0,2
7350u,4283i,0.0,2
7350u,9101i,0.0,2
7350u,5534i,0.0,2
7350u,3783i,0.0,2
7350u,6653i,0.0,2
7350u,2984i,0.0,2
7350u,160i,0.0,2
7350u,5771i,0.0,2
7350u,3527i,0.0,2
7350u,256i,0.0,2
7350u,616i,0.0,2
7350u,5408i,0.0,2
7350u,1301i,0.0,2
7350u,697i,0.0,2
7350u,4503i,0.0,2
7350u,3359i,1.0,2
7350u,1951i,0.0,2
7350u,217i,0.0,2
7350u,323i,0.0,2
7350u,1581i,0.0,2
7350u,5614i,0.0,2
7350u,8861i,0.0,2
7350u,6873i,0.0,2
7350u,7321i,0.0,2
7350u,2793i,0.0,2
7350u,3952i,0.0,2
7350u,7004i,0.0,2
7350u,24i,0.0,2
7350u,1315i,1.0,3
7350u,449i,0.0,3
7350u,8865i,0.0,3
7350u,109i,3.0,3
7350u,6118i,0.0,3
7350u,8565i,2.0,3
7350u,8462i,0.0,3
7350u,9474i,1.0,3
7350u,4132i,2.0,3
7350u,4095i,0.0,3
7350u,6518i,0.0,3
7350u,2602i,0.0,3
7350u,8420i,0.0,3
7350u,2040i,0.0,3
7350u,4942i,0.0,3
7350u,6984i,2.0,3
7350u,78i,3.0,3
7350u,4577i,3.0,3
7350u,9046i,0.0,3
7350u,4483i,0.0,3
7350u,8282i,0.0,3
7350u,2631i,0.0,3
7350u,4056i,3.0,3
7350u,6238i,0.0,3
7353u,9101i,4.0,2
7357u,9101i,4.0,2
7357u,1017i,5.0,3
7357u,6264i,5.0,3
7357u,4283i,0.0,3
7357u,1678i,0.0,3
7364u,6298i,5.0,3
7376u,9459i,3.0,2
7376u,9101i,2.0,2
7376u,4283i,2.0,2
7376u,8797i,4.0,2
7376u,7034i,2.0,2
7376u,5441i,3.0,2
7376u,1345i,2.0,2
7394u,5980i,4.0,2
7394u,9101i,4.0,2
7397u,4283i,0.0,2
7397u,2303i,5.0,3
7401u,4653i,5.0,3
7407u,9101i,5.0,2
7407u,4283i,3.0,3
7413u,5980i,4.0,2
7413u,323i,5.0,2
7413u,8036i,0.0,2
7413u,7404i,5.0,2
7413u,7489i,5.0,2
7420u,449i,0.0,3
7420u,4283i,4.0,3
7420u,1450i,0.0,3
7420u,7647i,0.0,3
7420u,5441i,0.0,3
7420u,3351i,0.0,3
7420u,775i,0.0,3
7420u,3669i,0.0,3
7420u,465i,4.0,3
7420u,6448i,0.0,3
7420u,3592i,2.0,3
7424u,8103i,2.0,2
7424u,7423i,4.0,2
7424u,323i,3.0,2
7424u,4338i,3.0,3
7425u,2406i,0.0,2
7425u,4283i,1.0,2
7425u,1127i,5.0,2
7425u,1344i,5.0,2
7425u,8163i,0.0,2
7425u,9128i,5.0,2
7425u,5467i,5.0,2
7425u,8407i,0.0,2
7425u,2397i,5.0,2
7425u,6331i,0.0,2
7425u,9873i,5.0,2
7425u,3949i,5.0,2
7425u,4572i,3.0,2
7425u,424i,5.0,2
7425u,2527i,5.0,2
7425u,6899i,5.0,2
7425u,1383i,3.0,2
7425u,4433i,4.0,2
7425u,3405i,5.0,2
7425u,89i,5.0,2
7425u,3778i,3.0,2
7425u,9973i,0.0,2
7425u,5645i,0.0,2
7425u,3976i,5.0,2
7425u,738i,0.0,2
7425u,8976i,5.0,2
7425u,1080i,5.0,2
7425u,1932i,5.0,2
7425u,4645i,0.0,2
7425u,9180i,0.0,2
7425u,7730i,0.0,2
7425u,8832i,5.0,2
7425u,4394i,0.0,2
7425u,9376i,5.0,2
7425u,6864i,5.0,2
7425u,3054i,3.0,2
7425u,8910i,5.0,2
7425u,5840i,5.0,2
7425u,7850i,0.0,2
7425u,255i,3.0,2
7425u,2099i,5.0,2
7425u,6191i,0.0,2
7425u,7734i,0.0,2
7425u,1757i,5.0,2
7425u,4068i,5.0,2
7425u,1188i,5.0,2
7425u,6098i,0.0,2
7425u,6507i,0.0,2
7425u,5134i,3.0,2
7425u,8724i,5.0,2
7425u,6070i,5.0,2
7425u,1662i,5.0,2
7425u,4719i,0.0,2
7425u,8249i,5.0,2
7425u,7697i,0.0,2
7425u,4779i,5.0,2
7425u,2066i,5.0,2
7425u,1773i,5.0,2
7425u,5350i,5.0,2
7425u,3351i,1.0,2
7425u,953i,5.0,2
7425u,1998i,0.0,2
7425u,8288i,1.0,2
7425u,6513i,3.0,2
7425u,947i,5.0,2
7425u,4439i,5.0,2
7425u,8441i,5.0,2
7425u,7423i,5.0,2
7425u,7616i,5.0,2
7425u,1369i,0.0,2
7425u,4557i,4.0,2
7425u,8103i,4.0,2
7425u,7889i,5.0,2
7425u,8216i,5.0,2
7425u,7011i,5.0,2
7425u,3029i,0.0,2
7425u,2240i,0.0,2
7425u,1129i,5.0,2
7425u,2042i,5.0,3
7425u,3643i,0.0,3
7425u,6802i,0.0,3
7425u,5622i,5.0,3
7425u,1690i,5.0,3
7425u,4358i,5.0,3
7425u,3572i,5.0,3
7425u,9596i,3.0,3
7425u,7059i,5.0,3
7425u,8518i,0.0,3
7425u,1966i,5.0,3
7425u,1996i,0.0,3
7425u,3649i,5.0,3
7425u,3127i,5.0,3
7425u,6413i,5.0,3
7425u,3392i,5.0,3
7425u,1847i,3.0,3
7425u,8581i,5.0,3
7425u,649i,5.0,3
7425u,8657i,5.0,3
7430u,9101i,4.0,3
7435u,9101i,4.0,2
7444u,4283i,1.0,2
7444u,4585i,5.0,3
7450u,9101i,4.0,3
7456u,9101i,4.0,2
7462u,5980i,4.0,2
7462u,9101i,4.0,2
7474u,9101i,5.0,2
7481u,9101i,4.0,2
7486u,4859i,4.0,2
7486u,2086i,4.0,2
7486u,9459i,5.0,3
7486u,1895i,5.0,3
7488u,5980i,4.0,3
7488u,9101i,4.0,3
7493u,9101i,4.0,2
7501u,4283i,0.0,3
7507u,7059i,4.0,2
7507u,5408i,0.0,2
7507u,1942i,0.0,2
7507u,4358i,0.0,2
7507u,3572i,5.0,2
7507u,5350i,4.0,2
7507u,7764i,0.0,2
7507u,1483i,4.0,2
7507u,4859i,0.0,2
7507u,2731i,0.0,2
7507u,7147i,0.0,2
7507u,9796i,0.0,2
7507u,1002i,0.0,2
7507u,2264i,0.0,2
7507u,8163i,3.0,2
7507u,501i,0.0,2
7508u,9101i,4.0,3
7522u,5980i,4.0,2
7525u,9101i,5.0,2
7525u,24i,5.0,2
7525u,7004i,5.0,2
7525u,2040i,5.0,2
7525u,2305i,5.0,2
7525u,5535i,5.0,2
7539u,5980i,4.0,3
7541u,5980i,0.0,2
7541u,4210i,5.0,2
7541u,2222i,5.0,2
7541u,6448i,5.0,2
7541u,8916i,2.0,2
7541u,4283i,0.0,2
7574u,8524i,3.0,3
7577u,160i,3.0,3
7577u,4283i,0.0,3
7586u,5980i,4.0,2
7586u,9101i,4.0,2
7591u,9101i,4.0,3
7599u,7697i,0.0,2
7599u,3577i,0.0,2
7599u,4283i,0.0,3
7601u,1483i,4.0,2
7601u,1127i,2.0,2
7601u,8588i,0.0,2
7601u,7567i,5.0,2
7601u,5350i,5.0,2
7601u,1103i,4.0,2
7601u,6356i,5.0,2
7601u,5441i,0.0,2
7601u,5006i,5.0,2
7601u,6899i,4.0,2
7601u,8163i,3.0,2
7601u,2552i,4.0,2
7601u,2111i,5.0,2
7601u,4656i,5.0,2
7601u,5857i,4.0,2
7601u,5073i,3.0,2
7601u,7764i,0.0,2
7601u,9265i,2.0,2
7601u,1093i,4.0,2
7601u,1570i,4.0,2
7601u,3747i,4.0,2
7601u,7699i,4.0,2
7601u,9619i,5.0,2
7601u,5247i,4.0,3
7601u,3926i,5.0,3
7601u,567i,0.0,3
7601u,9935i,4.0,3
7601u,6330i,0.0,3
7601u,9803i,4.0,3
7601u,6745i,5.0,3
7601u,9531i,5.0,3
7601u,8144i,5.0,3
7601u,9207i,5.0,3
7601u,3575i,0.0,3
7601u,9050i,5.0,3
7601u,7049i,3.0,3
7601u,2184i,5.0,3
7601u,6298i,5.0,3
7601u,9986i,4.0,3
7601u,5246i,4.0,3
7601u,2674i,5.0,3
7601u,3351i,0.0,3
7601u,1966i,4.0,3
7601u,6502i,5.0,3
7601u,4375i,0.0,3
7601u,1200i,5.0,3
7601u,9229i,5.0,3
7601u,8784i,5.0,3
7601u,4068i,5.0,3
7601u,7616i,5.0,3
7601u,9079i,5.0,3
7614u,5980i,4.0,2
7614u,4653i,5.0,2
7614u,9101i,0.0,2
7614u,4017i,0.0,2
7614u,323i,4.0,2
7614u,5460i,3.0,2
7614u,684i,3.0,2
7614u,160i,3.0,2
7614u,2602i,0.0,2
7614u,1654i,0.0,2
7614u,9229i,0.0,2
7614u,9810i,0.0,2
7614u,3527i,0.0,2
7614u,2582i,1.0,2
7614u,6416i,0.0,2
7614u,8507i,5.0,2
7614u,1456i,3.0,2
7616u,9101i,4.0,3
7621u,2121i,0.0,3
7626u,9101i,4.0,2
7630u,4653i,3.0,2
7639u,5980i,4.0,2
7639u,616i,0.0,2
7640u,9101i,4.0,2
7646u,9101i,3.0,3
7651u,5980i,4.0,3
7660u,9101i,4.0,3
7665u,5980i,4.0,2
7665u,9101i,4.0,2
7667u,9101i,4.0,3
7671u,9101i,0.0,2
7671u,4653i,0.0,2
7671u,4283i,0.0,2
7671u,9398i,0.0,2
7671u,1383i,0.0,2
7671u,8163i,0.0,2
7672u,9101i,4.0,3
7685u,567i,0.0,3
7685u,8839i,0.0,3
7685u,7517i,4.0,3
7686u,323i,0.0,3
7686u,3124i,0.0,3
7692u,9459i,2.0,2
7692u,1242i,5.0,2
7692u,1127i,5.0,2
7695u,4283i,0.0,3
7695u,4671i,4.0,3
7695u,1383i,3.0,3
7695u,8876i,4.0,3
7710u,4283i,0.0,3
7715u,9101i,4.0,2
7717u,4440i,4.0,3
7717u,4283i,0.0,3
7723u,2056i,5.0,2
7725u,5980i,4.0,2
7725u,9101i,4.0,2
7747u,4283i,5.0,3
7752u,4859i,3.0,3
7752u,9016i,5.0,3
7752u,722i,1.0,3
7752u,6606i,3.0,3
7752u,4122i,4.0,3
7752u,8567i,3.0,3
7752u,1732i,5.0,3
7752u,4796i,3.0,3
7754u,9101i,4.0,3
7755u,4653i,4.0,3
7757u,5980i,4.0,3
7757u,9101i,4.0,3
7764u,9971i,5.0,3
7764u,2164i,5.0,3
7770u,5980i,4.0,2
7770u,9101i,4.0,2
7771u,9018i,0.0,3
7781u,5980i,4.0,2
7782u,5980i,4.0,3
7782u,9101i,4.0,3
7791u,4283i,0.0,1
7791u,4653i,4.0,2
7791u,5980i,4.0,2
7791u,9101i,5.0,3
7805u,5980i,4.0,2
7805u,4767i,5.0,2
7805u,7863i,0.0,2
7805u,9459i,5.0,3
7805u,9218i,4.0,3
7805u,3890i,1.0,3
7805u,9101i,3.0,3
7805u,7011i,0.0,3
7805u,2128i,4.0,3
7805u,4874i,4.0,3
7805u,2674i,5.0,3
7805u,1103i,5.0,3
7812u,5980i,4.0,3
7812u,7863i,0.0,3
7812u,1315i,0.0,3
7812u,4283i,3.0,3
7812u,9018i,2.0,3
7814u,2674i,1.0,3
7814u,3852i,4.0,3
7815u,4283i,0.0,3
7815u,1046i,0.0,3
7815u,323i,5.0,3
7815u,3359i,5.0,3
7825u,5980i,4.0,2
7825u,9101i,4.0,2
7839u,5980i,4.0,3
7844u,9101i,4.0,3
7848u,9101i,4.0,2
7848u,323i,0.0,2
7850u,2502i,0.0,3
7850u,5073i,0.0,3
7850u,6264i,0.0,3
7850u,3339i,0.0,3
7863u,5408i,5.0,3
7874u,4283i,0.0,1
7877u,5980i,4.0,2
7892u,3669i,5.0,3
7892u,7059i,5.0,3
7892u,1998i,4.0,3
7892u,8288i,4.0,3
7892u,2847i,4.0,3
7892u,2870i,4.0,3
7892u,455i,4.0,3
7901u,5980i,4.0,2
7901u,4859i,2.0,2
7901u,2338i,2.0,2
7901u,1103i,0.0,2
7901u,8163i,0.0,2
7901u,1483i,1.0,2
7901u,5117i,0.0,2
7901u,5073i,0.0,2
7901u,4358i,3.0,2
7901u,83i,0.0,2
7905u,9101i,4.0,3
7916u,684i,4.0,2
7916u,3911i,2.0,3
7923u,659i,0.0,2
7923u,599i,0.0,2
7923u,511i,0.0,2
7923u,616i,2.0,2
7923u,323i,0.0,2
7923u,4653i,5.0,2
7928u,1941i,5.0,3
7928u,8565i,5.0,3
7928u,9101i,5.0,3
7929u,9101i,4.0,2
7946u,9101i,4.0,2
7949u,4283i,4.0,2
7949u,9459i,0.0,2
7949u,5718i,4.0,2
7949u,1302i,0.0,2
7949u,7147i,4.0,2
7953u,1694i,4.0,3
7953u,2184i,0.0,3
7955u,5548i,5.0,3
7955u,4283i,0.0,3
7955u,5118i,0.0,3
7955u,1957i,0.0,3
7955u,5419i,5.0,3
7958u,9101i,5.0,2
7958u,2984i,5.0,2
7958u,51i,5.0,2
7965u,4283i,0.0,2
7970u,5980i,3.0,2
7970u,9459i,2.0,2
7980u,5980i,4.0,3
7980u,9101i,4.0,3
7983u,5980i,4.0,2
8007u,7945i,0.0,3
8007u,2674i,5.0,3
8007u,1103i,5.0,3
8009u,1560i,0.0,2
8009u,5273i,0.0,3
8016u,9101i,4.0,2
8017u,6811i,2.0,3
8017u,3669i,4.0,3
8017u,5894i,4.0,3
8017u,6819i,0.0,3
8019u,9101i,4.0,3
8019u,4483i,4.0,3
8019u,4283i,0.0,3
8019u,7228i,0.0,3
8019u,2214i,0.0,3
8019u,3867i,0.0,3
8019u,4071i,0.0,3
8019u,6264i,0.0,3
8030u,9018i,0.0,3
8043u,5408i,0.0,3
8045u,9459i,5.0,2
8045u,4283i,1.0,2
8045u,5408i,3.0,2
8045u,7404i,5.0,2
8045u,4653i,5.0,2
8045u,5857i,4.0,3
8045u,7813i,4.0,3
8052u,9101i,5.0,2
8061u,9101i,4.0,0
8069u,9101i,4.0,3
8071u,9354i,5.0,3
8094u,4283i,2.0,3
8104u,5980i,4.0,2
8104u,9101i,4.0,2
8112u,9101i,4.0,3
8114u,5980i,4.0,2
8114u,9101i,4.0,2
8119u,4283i,3.0,3
8119u,9927i,5.0,3
8119u,7945i,0.0,3
8119u,9001i,0.0,3
8119u,8794i,0.0,3
8119u,7895i,0.0,3
8119u,8971i,0.0,3
8119u,9016i,0.0,3
8119u,9148i,0.0,3
8119u,212i,0.0,3
8119u,3437i,0.0,3
8119u,2674i,5.0,3
8119u,8343i,0.0,3
8119u,7423i,0.0,3
8119u,5227i,5.0,3
8119u,5315i,0.0,3
8119u,1902i,0.0,3
8124u,9101i,4.0,2
8127u,4283i,0.0,3
8159u,9101i,4.0,2
8172u,8524i,3.0,2
8172u,6811i,3.0,2
8172u,6899i,3.0,2
8172u,6068i,2.0,2
8172u,4745i,3.0,2
8172u,3669i,4.0,2
8173u,9101i,3.0,3
8173u,5653i,4.0,3
8173u,4100i,4.0,3
8173u,4653i,3.0,3
8173u,8874i,4.0,3
8173u,6653i,3.0,3
8173u,4918i,3.0,3
8173u,6539i,3.0,3
8173u,4068i,0.0,3
8173u,6264i,0.0,3
8173u,8524i,0.0,3
8173u,4958i,4.0,3
8173u,4119i,0.0,3
8173u,7733i,3.0,3
8173u,1701i,4.0,3
8173u,3291i,4.0,3
8191u,9101i,4.0,2
8196u,9101i,4.0,2
8199u,684i,4.0,2
8199u,6817i,0.0,2
8199u,5980i,4.0,2
8199u,51i,3.0,2
8199u,7059i,5.0,2
8199u,1127i,4.0,2
8199u,5441i,0.0,2
8199u,8163i,0.0,2
8199u,6811i,0.0,2
8199u,8857i,4.0,2
8199u,7764i,0.0,2
8199u,8050i,0.0,2
8199u,416i,0.0,2
8199u,4358i,5.0,2
8199u,4859i,0.0,2
8199u,2815i,0.0,2
8199u,9290i,4.0,2
8199u,4283i,5.0,2
8199u,3475i,0.0,2
8199u,3375i,0.0,2
8199u,195i,0.0,2
8203u,9101i,4.0,2
8220u,5980i,4.0,2
8221u,9101i,4.0,3
8233u,5980i,4.0,2
8233u,9101i,4.0,2
8240u,2388i,0.0,3
8240u,2674i,0.0,3
8240u,4283i,0.0,3
8243u,7466i,4.0,3
8243u,9101i,4.0,3
8245u,9101i,5.0,2
8267u,6314i,0.0,2
8271u,4283i,5.0,3
8271u,9101i,5.0,3
8277u,9101i,4.0,3
8288u,9101i,0.0,2
8288u,5408i,0.0,2
8288u,5213i,0.0,2
8288u,4283i,0.0,2
8288u,9459i,0.0,2
8288u,1317i,0.0,2
8288u,4585i,5.0,3
8288u,3246i,4.0,3
8294u,2674i,3.0,3
8296u,5980i,4.0,3
8296u,9101i,4.0,3
8304u,9459i,5.0,2
8307u,9148i,5.0,3
8307u,9018i,2.0,3
8307u,1636i,3.0,3
8307u,9354i,5.0,3
8307u,2128i,5.0,3
8311u,4653i,1.0,2
8315u,8328i,4.0,3
8321u,5980i,4.0,2
8321u,9101i,4.0,2
8327u,5980i,4.0,3
8330u,5980i,4.0,3
8331u,9101i,4.0,3
8339u,4653i,4.0,2
8339u,9101i,4.0,2
8340u,4283i,0.0,2
8340u,1383i,4.0,2
8363u,1450i,3.0,2
8363u,4889i,3.0,3
8376u,9101i,4.0,2
8383u,9018i,5.0,3
8383u,2674i,0.0,3
8383u,6298i,4.0,3
8383u,1966i,5.0,3
8385u,5408i,5.0,2
8385u,4283i,0.0,2
8385u,323i,4.0,2
8386u,5980i,4.0,2
8409u,9101i,4.0,2
8413u,5980i,4.0,2
8416u,9101i,4.0,3
8420u,9101i,4.0,3
8442u,4283i,0.0,3
8442u,2214i,2.0,3
8446u,4653i,5.0,3
8446u,9101i,5.0,3
8448u,9101i,4.0,2
8458u,9101i,4.0,2
8458u,4283i,5.0,2
8469u,9101i,4.0,2
8477u,4283i,0.0,2
8487u,9101i,4.0,3
8505u,5980i,4.0,3
8505u,9101i,4.0,3
8508u,212i,5.0,3
8508u,8377i,0.0,3
8508u,6864i,4.0,3
8508u,749i,5.0,3
8508u,8343i,5.0,3
8510u,7876i,1.0,1
8510u,4283i,0.0,1
8510u,1383i,4.0,1
8510u,323i,4.0,2
8517u,9101i,4.0,3
8521u,5484i,2.0,3
8521u,7945i,1.0,3
8521u,567i,3.0,3
8521u,3890i,0.0,3
8537u,9101i,4.0,3
8548u,567i,0.0,2
8573u,1103i,0.0,3
8573u,7059i,0.0,3
8573u,7311i,0.0,3
8573u,3230i,0.0,3
8577u,9101i,4.0,2
8577u,4283i,0.0,2
8585u,9101i,4.0,1
8604u,9148i,0.0,3
8604u,5408i,4.0,3
8604u,4283i,2.0,3
8610u,2674i,2.0,3
8612u,9101i,4.0,2
8612u,567i,0.0,2
8624u,5118i,5.0,3
8627u,9101i,4.0,3
8629u,1315i,4.0,1
8629u,1383i,4.0,1
8629u,4482i,0.0,1
8629u,3527i,0.0,1
8629u,5408i,4.0,2
8629u,7764i,0.0,2
8629u,3359i,4.0,2
8629u,78i,4.0,2
8629u,6999i,0.0,3
8629u,2138i,0.0,3
8629u,2556i,0.0,3
8629u,4283i,0.0,3
8629u,8394i,0.0,3
8629u,2502i,5.0,3
8629u,6653i,4.0,3
8629u,3291i,0.0,3
8629u,9938i,0.0,3
8637u,4068i,5.0,3
8646u,5408i,0.0,2
8659u,9101i,4.0,1
8659u,4653i,4.0,2
8659u,5408i,3.0,2
8659u,3124i,0.0,2
8659u,659i,4.0,2
8664u,9101i,4.0,2
8672u,4653i,5.0,2
8673u,9101i,4.0,3
8677u,323i,0.0,2
8677u,4283i,0.0,2
8677u,3669i,2.0,2
8677u,7453i,1.0,2
8677u,3783i,1.0,2
8677u,8320i,0.0,2
8677u,6925i,1.0,2
8677u,6828i,0.0,2
8677u,8049i,0.0,2
8677u,1568i,3.0,2
8677u,1383i,2.0,2
8677u,9101i,0.0,2
8677u,2260i,3.0,2
8677u,5894i,0.0,2
8677u,7659i,2.0,2
8677u,5441i,0.0,2
8677u,3419i,1.0,2
8677u,2562i,0.0,2
8677u,4557i,1.0,2
8677u,4119i,2.0,2
8677u,5661i,0.0,2
8677u,5624i,1.0,2
8677u,6744i,0.0,3
8677u,7077i,1.0,3
8677u,7604i,0.0,3
8677u,1013i,0.0,3
8677u,4653i,0.0,3
8677u,3357i,0.0,3
8677u,1450i,0.0,3
8677u,7813i,1.0,3
8677u,2731i,1.0,3
8688u,1315i,5.0,3
8689u,1456i,0.0,2
8689u,8507i,0.0,2
8689u,9459i,0.0,2
8701u,9101i,3.0,2
8701u,4283i,0.0,2
8701u,4653i,3.0,2
8701u,3012i,0.0,2
8701u,8826i,0.0,2
8701u,8874i,0.0,2
8701u,6690i,0.0,2
8701u,3917i,0.0,2
8701u,1315i,3.0,3
8705u,3433i,5.0,3
8705u,5857i,5.0,3
8705u,4283i,0.0,3
8705u,2060i,4.0,3
8705u,4635i,4.0,3
8705u,2732i,0.0,3
8705u,2674i,0.0,3
8705u,2128i,0.0,3
8705u,978i,2.0,3
8705u,9018i,0.0,3
8705u,9398i,4.0,3
8710u,5980i,4.0,3
8710u,9101i,4.0,3
8721u,5980i,4.0,3
8721u,9101i,4.0,3
8722u,5980i,4.0,2
8728u,9459i,0.0,2
8728u,6190i,0.0,2
8728u,4283i,3.0,2
8728u,4071i,0.0,2
8728u,735i,0.0,2
8728u,1483i,0.0,2
