625u,1045i,5.0,3
625u,1591i,5.0,3
625u,1127i,3.0,3
625u,3586i,4.0,3
625u,6870i,4.0,3
625u,6927i,4.0,3
625u,1512i,4.0,3
625u,6249i,4.0,3
625u,8662i,4.0,3
625u,6744i,3.0,3
625u,6539i,3.0,3
625u,3541i,3.0,3
625u,8116i,4.0,3
625u,7259i,5.0,3
625u,3180i,4.0,3
625u,1996i,4.0,3
625u,541i,3.0,4
625u,6492i,4.0,4
625u,9636i,4.0,4
625u,2250i,3.0,4
625u,4653i,4.0,4
625u,45i,2.0,4
628u,9101i,4.0,3
629u,5237i,4.0,3
629u,9459i,5.0,3
629u,3211i,0.0,3
629u,4919i,0.0,3
629u,7404i,5.0,3
629u,9490i,0.0,3
629u,8518i,0.0,3
629u,5536i,0.0,3
629u,8814i,0.0,3
629u,2798i,0.0,3
631u,9101i,4.0,3
634u,4917i,4.0,4
634u,6298i,3.0,4
634u,6663i,4.0,4
634u,4338i,1.0,4
634u,1427i,0.0,4
634u,4177i,4.0,4
634u,8180i,4.0,4
634u,2674i,4.0,4
634u,1383i,2.0,4
634u,6643i,2.0,4
637u,4653i,2.0,4
637u,9101i,2.0,4
637u,4577i,4.0,4
637u,2273i,4.0,4
637u,3014i,3.0,4
637u,6264i,4.0,4
639u,5980i,4.0,2
639u,9101i,4.0,2
642u,9018i,5.0,3
642u,8273i,0.0,4
642u,3588i,4.0,4
642u,5419i,2.0,4
642u,8544i,4.0,4
642u,916i,3.0,4
643u,4283i,2.0,4
652u,9101i,4.0,3
656u,2667i,0.0,4
656u,9018i,2.0,4
656u,9190i,1.0,4
656u,2674i,4.0,4
657u,9218i,3.0,4
660u,6298i,4.0,4
660u,2388i,4.0,4
660u,7919i,4.0,4
660u,4483i,2.0,4
660u,4653i,4.0,4
660u,4283i,2.0,4
672u,9101i,4.0,1
672u,1383i,4.0,1
683u,1383i,4.0,4
683u,8462i,4.0,4
685u,7423i,5.0,3
689u,5736i,0.0,4
699u,9459i,0.0,2
699u,1127i,5.0,2
701u,1383i,1.0,4
701u,7409i,4.0,4
701u,9459i,4.0,4
701u,9921i,1.0,4
701u,4283i,2.0,4
701u,2196i,3.0,4
701u,487i,2.0,4
701u,9398i,2.0,4
701u,5700i,3.0,4
701u,6381i,4.0,4
701u,9018i,4.0,4
701u,9274i,4.0,4
701u,8182i,4.0,4
701u,9101i,0.0,4
701u,7211i,4.0,4
701u,6274i,4.0,4
701u,2128i,4.0,4
701u,1103i,2.0,4
701u,3871i,4.0,4
701u,9354i,4.0,4
701u,5980i,0.0,4
705u,9101i,4.0,2
709u,5980i,4.0,3
716u,9101i,4.0,3
716u,3014i,3.0,4
716u,4283i,0.0,4
720u,4283i,1.0,4
723u,5980i,4.0,3
724u,9101i,4.0,1
728u,5980i,4.0,3
733u,160i,0.0,1
733u,2086i,4.0,1
733u,1242i,0.0,2
738u,9101i,0.0,2
738u,3669i,0.0,2
738u,6888i,4.0,4
738u,4283i,0.0,4
743u,160i,4.0,2
743u,7856i,5.0,3
743u,3572i,5.0,3
743u,6984i,0.0,3
743u,427i,5.0,3
743u,6566i,5.0,3
752u,4653i,4.0,2
752u,5980i,4.0,2
752u,4283i,4.0,3
752u,3572i,0.0,4
752u,4024i,0.0,4
752u,6249i,0.0,4
762u,1383i,2.0,4
762u,4557i,0.0,4
762u,9018i,2.0,4
764u,7092i,3.0,4
765u,5621i,0.0,4
765u,9148i,3.0,4
765u,1383i,0.0,4
765u,3014i,2.0,4
766u,4254i,4.0,4
771u,6264i,3.0,3
771u,9459i,4.0,4
771u,9986i,0.0,4
771u,2674i,4.0,4
771u,1895i,4.0,4
771u,5980i,2.0,4
771u,6298i,4.0,4
771u,6838i,4.0,4
778u,5980i,4.0,3
778u,9101i,4.0,3
780u,5980i,4.0,2
780u,9101i,4.0,2
780u,5408i,5.0,2
780u,8702i,0.0,4
780u,8565i,4.0,4
781u,109i,3.0,4
781u,4653i,4.0,4
781u,6264i,3.0,4
781u,8565i,4.0,4
781u,323i,4.0,4
781u,446i,2.0,4
781u,8857i,4.0,4
781u,8462i,4.0,4
781u,1541i,4.0,4
781u,4684i,3.0,4
781u,3014i,3.0,4
781u,4604i,3.0,4
781u,7863i,2.0,4
781u,9101i,1.0,4
787u,9101i,4.0,2
794u,6676i,0.0,4
795u,2674i,3.0,4
795u,5556i,4.0,4
795u,5460i,1.0,4
795u,45i,0.0,4
798u,4283i,1.0,3
810u,9686i,2.0,4
810u,5936i,3.0,4
810u,1315i,3.0,4
810u,1678i,0.0,4
810u,4132i,2.0,4
810u,4068i,0.0,4
810u,8857i,1.0,4
810u,9461i,0.0,4
810u,8565i,3.0,4
810u,323i,0.0,4
810u,2214i,2.0,4
815u,9101i,4.0,2
819u,4859i,1.0,1
819u,5980i,3.0,1
819u,4283i,3.0,1
819u,2086i,4.0,1
819u,9101i,1.0,1
819u,2776i,3.0,1
819u,4128i,3.0,1
819u,6771i,5.0,1
819u,5254i,2.0,1
819u,2222i,1.0,1
819u,4060i,2.0,1
819u,9528i,3.0,1
819u,5460i,1.0,1
819u,8893i,1.0,1
819u,1127i,4.0,1
819u,9487i,3.0,1
819u,4725i,0.0,1
819u,4043i,5.0,2
819u,9075i,5.0,2
819u,8832i,5.0,2
819u,881i,5.0,2
819u,6234i,5.0,2
819u,5857i,3.0,2
819u,371i,5.0,2
819u,3269i,5.0,2
819u,6596i,5.0,2
819u,1885i,5.0,2
819u,1080i,2.0,2
819u,4653i,2.0,4
822u,3014i,0.0,4
822u,6216i,0.0,4
822u,4283i,1.0,4
823u,9101i,4.0,2
832u,9101i,4.0,2
832u,6925i,0.0,2
832u,323i,0.0,2
832u,9339i,0.0,2
832u,1120i,0.0,2
832u,5350i,0.0,2
832u,3527i,0.0,2
832u,3711i,0.0,2
832u,7764i,0.0,2
832u,7657i,0.0,2
832u,2669i,0.0,2
832u,4217i,0.0,2
832u,1129i,0.0,2
832u,8492i,0.0,2
832u,3917i,0.0,2
832u,3616i,0.0,2
832u,7009i,0.0,2
832u,4071i,0.0,2
832u,8142i,0.0,2
832u,6271i,0.0,2
832u,5413i,0.0,2
832u,3220i,0.0,2
832u,24i,0.0,2
832u,3395i,0.0,2
832u,1317i,0.0,2
832u,7004i,0.0,2
832u,2300i,0.0,2
832u,7080i,0.0,2
832u,9468i,0.0,2
832u,7148i,0.0,2
832u,8585i,0.0,2
832u,7855i,0.0,2
832u,2463i,0.0,2
832u,3952i,0.0,2
832u,3450i,0.0,2
832u,4810i,0.0,2
832u,8662i,0.0,2
832u,2003i,0.0,2
832u,625i,0.0,2
832u,8861i,0.0,2
832u,3208i,0.0,2
832u,5408i,4.0,2
832u,9707i,0.0,2
832u,6873i,0.0,2
832u,7663i,0.0,3
832u,2705i,0.0,3
832u,4825i,0.0,3
832u,6919i,0.0,3
832u,4638i,0.0,3
832u,6673i,0.0,3
832u,6867i,0.0,3
832u,6473i,0.0,3
832u,6823i,0.0,3
832u,2502i,0.0,3
832u,1257i,0.0,3
832u,1910i,0.0,3
832u,1063i,0.0,3
832u,9897i,0.0,3
832u,2406i,0.0,3
832u,5629i,0.0,3
832u,1738i,0.0,3
832u,616i,4.0,3
832u,7518i,0.0,3
832u,1517i,0.0,3
832u,750i,0.0,3
832u,5977i,0.0,3
832u,4283i,0.0,3
832u,4132i,0.0,3
832u,8462i,0.0,3
832u,6298i,0.0,3
832u,6668i,0.0,4
832u,1974i,0.0,4
832u,5982i,0.0,4
832u,2128i,0.0,4
832u,5893i,0.0,4
832u,2499i,0.0,4
832u,1779i,0.0,4
832u,109i,0.0,4
832u,1823i,0.0,4
832u,6903i,0.0,4
832u,5980i,4.0,4
838u,5980i,4.0,3
838u,9101i,4.0,3
840u,9101i,4.0,3
844u,454i,2.0,4
844u,1943i,0.0,4
844u,3669i,0.0,4
846u,7185i,5.0,4
847u,9101i,4.0,3
852u,3027i,3.0,2
852u,5237i,5.0,2
852u,7451i,5.0,2
852u,9101i,5.0,3
852u,2162i,5.0,3
852u,160i,5.0,3
852u,4879i,3.0,3
852u,6239i,3.0,3
852u,9558i,5.0,3
852u,4232i,5.0,3
852u,4375i,4.0,3
852u,7011i,1.0,3
852u,8524i,5.0,3
856u,3014i,0.0,4
874u,9101i,4.0,3
876u,5980i,4.0,2
880u,5980i,4.0,3
880u,9101i,4.0,3
884u,5980i,4.0,3
887u,9101i,4.0,3
893u,9459i,5.0,3
893u,7059i,2.0,3
893u,8377i,0.0,4
893u,5460i,5.0,4
893u,1859i,0.0,4
893u,15i,0.0,4
893u,9018i,2.0,4
893u,7465i,0.0,4
893u,2511i,3.0,4
906u,9101i,4.0,2
907u,9101i,4.0,3
908u,7172i,4.0,4
908u,9079i,2.0,4
908u,9803i,1.0,4
908u,6603i,1.0,4
908u,2868i,0.0,4
908u,8328i,4.0,4
908u,6298i,4.0,4
916u,1457i,4.0,4
916u,7876i,4.0,4
916u,1180i,4.0,4
916u,7919i,4.0,4
918u,9101i,5.0,2
923u,4653i,1.0,3
924u,2674i,3.0,4
924u,9354i,3.0,4
924u,1103i,0.0,4
924u,9024i,0.0,4
924u,9101i,0.0,4
924u,2126i,0.0,4
924u,6867i,2.0,4
924u,7945i,1.0,4
924u,6212i,0.0,4
924u,1999i,0.0,4
924u,5521i,0.0,4
924u,3346i,1.0,4
924u,7465i,0.0,4
924u,7265i,0.0,4
924u,4584i,0.0,4
924u,1450i,0.0,4
924u,2214i,0.0,4
924u,3420i,0.0,4
924u,1779i,0.0,4
924u,2413i,0.0,4
924u,5983i,0.0,4
924u,9342i,2.0,4
924u,2131i,0.0,4
924u,9921i,0.0,4
924u,4381i,0.0,4
924u,6955i,0.0,4
924u,9457i,0.0,4
924u,6267i,0.0,4
924u,4653i,0.0,4
924u,8114i,0.0,4
924u,6676i,1.0,4
924u,2868i,0.0,4
924u,6033i,0.0,4
929u,9354i,4.0,4
934u,5227i,3.0,4
934u,3591i,1.0,4
934u,7059i,2.0,4
934u,6958i,0.0,4
934u,953i,4.0,4
934u,2403i,3.0,4
934u,8703i,2.0,4
934u,8541i,0.0,4
934u,3881i,0.0,4
934u,6712i,3.0,4
934u,6568i,3.0,4
934u,5264i,2.0,4
934u,1824i,3.0,4
934u,4345i,1.0,4
936u,9101i,4.0,3
936u,5073i,1.0,3
942u,4283i,0.0,4
948u,4283i,4.0,3
948u,9101i,5.0,3
948u,4460i,5.0,3
948u,2658i,4.0,3
951u,5408i,4.0,2
951u,323i,4.0,2
951u,684i,4.0,2
951u,9101i,3.0,2
951u,9459i,4.0,2
952u,567i,0.0,3
954u,5227i,0.0,4
954u,2196i,0.0,4
954u,3669i,0.0,4
956u,5600i,1.0,2
960u,6261i,3.0,4
969u,9079i,0.0,4
969u,7049i,1.0,4
972u,3591i,4.0,4
972u,5748i,4.0,4
973u,4683i,4.0,4
973u,2693i,4.0,4
974u,4283i,3.0,4
976u,9101i,4.0,3
978u,2674i,1.0,3
978u,6298i,2.0,3
978u,212i,1.0,3
978u,6699i,5.0,3
978u,5063i,4.0,3
978u,1750i,4.0,3
978u,5277i,3.0,3
978u,3669i,0.0,3
978u,4283i,0.0,3
978u,7185i,5.0,3
978u,8518i,5.0,3
978u,5227i,0.0,3
978u,3541i,3.0,3
978u,447i,2.0,3
978u,6647i,2.0,3
978u,1485i,0.0,3
978u,2620i,0.0,3
978u,9697i,1.0,3
978u,7990i,0.0,3
978u,652i,3.0,3
978u,7931i,0.0,4
978u,6322i,2.0,4
978u,5980i,0.0,4
978u,2196i,1.0,4
978u,2322i,1.0,4
978u,2667i,3.0,4
978u,9229i,0.0,4
978u,4671i,0.0,4
978u,2128i,4.0,4
978u,808i,0.0,4
978u,1383i,2.0,4
978u,9398i,3.0,4
978u,9459i,4.0,4
978u,9218i,4.0,4
978u,9190i,2.0,4
978u,9354i,4.0,4
978u,780i,0.0,4
978u,5417i,0.0,4
978u,6643i,3.0,4
978u,7077i,3.0,4
978u,4879i,2.0,4
978u,6239i,2.0,4
978u,8805i,0.0,4
978u,4653i,1.0,4
978u,6676i,1.0,4
978u,4684i,4.0,4
978u,3547i,3.0,4
978u,916i,0.0,4
978u,8198i,0.0,4
978u,6903i,4.0,4
978u,9479i,3.0,4
978u,2084i,2.0,4
978u,9067i,2.0,4
978u,8103i,4.0,4
978u,5595i,4.0,4
978u,5841i,3.0,4
978u,9018i,4.0,4
978u,9397i,0.0,4
978u,8152i,4.0,4
978u,853i,3.0,4
978u,1785i,3.0,4
978u,1880i,3.0,4
978u,1895i,4.0,4
978u,492i,3.0,4
978u,1188i,3.0,4
978u,4611i,4.0,4
978u,89i,0.0,4
978u,624i,0.0,4
978u,496i,3.0,4
978u,4976i,3.0,4
978u,23i,3.0,4
978u,2922i,3.0,4
978u,2488i,4.0,4
978u,2465i,5.0,4
978u,6381i,4.0,4
978u,7690i,4.0,4
978u,4683i,2.0,4
978u,9409i,0.0,4
979u,4283i,0.0,3
985u,4283i,3.0,4
985u,2128i,4.0,4
985u,2674i,1.0,4
985u,6298i,3.0,4
985u,5980i,0.0,4
985u,1895i,2.0,4
985u,9018i,1.0,4
985u,7945i,0.0,4
985u,4795i,0.0,4
985u,4585i,0.0,4
985u,9218i,1.0,4
985u,7616i,0.0,4
985u,1914i,0.0,4
985u,9241i,0.0,4
985u,8807i,4.0,4
985u,1383i,0.0,4
985u,2552i,4.0,4
986u,1895i,1.0,4
988u,9101i,4.0,3
991u,9101i,4.0,2
992u,9101i,4.0,2
996u,5460i,4.0,4
997u,5980i,4.0,1
997u,4283i,5.0,1
997u,2782i,5.0,1
997u,5767i,0.0,1
1001u,2012i,2.0,4
1001u,9833i,3.0,4
1001u,2922i,3.0,4
1001u,9921i,0.0,4
1001u,6888i,4.0,4
1001u,260i,4.0,4
1001u,850i,3.0,4
1001u,4335i,3.0,4
1001u,9053i,4.0,4
1001u,6802i,0.0,4
1001u,1757i,3.0,4
1001u,6261i,4.0,4
1001u,9420i,4.0,4
1001u,6061i,3.0,4
1001u,7659i,3.0,4
1001u,9257i,2.0,4
1001u,2452i,4.0,4
1001u,7919i,3.0,4
1001u,1785i,2.0,4
1001u,3669i,2.0,4
1001u,7567i,3.0,4
1001u,4557i,3.0,4
1004u,9018i,1.0,4
1004u,5980i,1.0,4
1004u,1996i,1.0,4
1004u,4653i,1.0,4
1004u,4283i,1.0,4
1004u,9079i,1.0,4
1004u,7046i,4.0,4
1004u,6074i,3.0,4
1004u,6893i,2.0,4
1004u,5183i,2.0,4
1004u,2196i,4.0,4
1004u,8550i,4.0,4
1004u,5780i,3.0,4
1004u,578i,3.0,4
1004u,3785i,2.0,4
1004u,5346i,2.0,4
1004u,5621i,2.0,4
1004u,7635i,3.0,4
1004u,936i,3.0,4
1004u,8479i,3.0,4
1004u,8594i,3.0,4
1004u,8437i,3.0,4
1004u,2693i,3.0,4
1006u,9101i,3.0,4
1008u,4577i,4.0,4
1008u,5745i,4.0,4
1008u,7788i,4.0,4
1008u,6473i,3.0,4
1014u,9101i,3.0,4
1014u,4283i,0.0,4
1014u,4653i,3.0,4
1014u,1055i,3.0,4
1014u,6539i,0.0,4
1014u,2273i,3.0,4
1014u,1512i,0.0,4
1026u,9101i,4.0,3
1030u,6903i,4.0,4
1030u,5227i,0.0,4
1030u,762i,4.0,4
1030u,2164i,3.0,4
1030u,5217i,0.0,4
1030u,7749i,1.0,4
1030u,1383i,1.0,4
1030u,3210i,0.0,4
1030u,3669i,1.0,4
1030u,9722i,0.0,4
1033u,9101i,4.0,3
1034u,5980i,4.0,2
1036u,4653i,4.0,4
1044u,9101i,4.0,2
1047u,9101i,4.0,4
1049u,6163i,5.0,2
1049u,9018i,5.0,3
1049u,2511i,5.0,3
1055u,9101i,4.0,2
1057u,9101i,4.0,3
1071u,9101i,1.0,2
1072u,4283i,0.0,0
1072u,8163i,5.0,1
1072u,7945i,5.0,1
1072u,1752i,3.0,1
1072u,1996i,4.0,2
1072u,8857i,0.0,4
1072u,2935i,4.0,4
1079u,9101i,4.0,3
1079u,6264i,4.0,4
1079u,1521i,4.0,4
1079u,3591i,4.0,4
1092u,4283i,0.0,4
1092u,4653i,1.0,4
1097u,5980i,4.0,4
1106u,9018i,3.0,4
1110u,4283i,0.0,4
1113u,5567i,0.0,4
1113u,1512i,0.0,4
1113u,3104i,0.0,4
1113u,4557i,0.0,4
1113u,3626i,0.0,4
1113u,7343i,1.0,4
1113u,2128i,0.0,4
1113u,7465i,1.0,4
1113u,492i,0.0,4
1113u,7265i,0.0,4
1118u,3837i,3.0,4
1118u,5445i,0.0,4
1118u,4283i,0.0,4
1118u,6298i,0.0,4
1118u,7067i,0.0,4
1118u,7945i,0.0,4
1118u,4068i,4.0,4
1118u,3669i,0.0,4
1130u,4283i,0.0,4
1131u,2086i,4.0,1
1131u,628i,0.0,1
1131u,341i,0.0,1
1131u,495i,0.0,1
1131u,5782i,0.0,1
1131u,936i,5.0,1
1131u,2397i,5.0,1
1131u,6828i,0.0,1
1131u,9917i,0.0,1
1131u,8437i,1.0,1
1131u,1867i,0.0,1
1131u,3169i,2.0,1
1131u,3067i,2.0,1
1131u,9845i,2.0,1
1131u,5857i,0.0,1
1131u,2015i,0.0,1
1131u,8650i,0.0,1
1131u,2620i,1.0,1
1131u,9495i,2.0,1
1131u,2724i,0.0,1
1131u,9870i,0.0,1
1131u,5603i,0.0,1
1131u,3705i,0.0,1
1131u,7843i,0.0,1
1131u,5226i,0.0,1
1131u,6073i,2.0,1
1131u,8569i,0.0,1
1131u,9518i,0.0,1
1131u,5321i,0.0,1
1131u,8144i,0.0,1
1131u,9207i,0.0,1
1131u,2063i,0.0,1
1131u,2922i,0.0,1
1131u,9190i,0.0,1
1131u,1122i,0.0,1
1131u,5738i,0.0,1
1131u,284i,0.0,1
1131u,3081i,0.0,1
1131u,7917i,0.0,1
1131u,323i,0.0,1
1131u,3259i,2.0,1
1134u,4283i,1.0,4
1134u,4557i,0.0,4
1144u,4557i,3.0,4
1144u,5701i,2.0,4
1144u,2414i,3.0,4
1144u,8441i,1.0,4
1144u,6353i,2.0,4
1144u,5765i,2.0,4
1144u,3696i,2.0,4
1144u,1383i,0.0,4
1160u,5653i,5.0,3
1160u,5118i,5.0,3
1160u,3908i,5.0,3
1160u,109i,5.0,3
1160u,4653i,4.0,4
1164u,221i,0.0,3
1164u,4283i,2.0,3
1164u,497i,0.0,3
1164u,5185i,0.0,3
1180u,9691i,4.0,3
1183u,3577i,4.0,4
1184u,7845i,5.0,3
1190u,4821i,0.0,3
1190u,6298i,4.0,3
1190u,8462i,3.0,3
1190u,2807i,0.0,3
1192u,1738i,0.0,3
1192u,4653i,5.0,3
1192u,6673i,5.0,3
1192u,5980i,4.0,3
1192u,9490i,5.0,3
1192u,7489i,5.0,3
1192u,4283i,0.0,4
1192u,6298i,1.0,4
1197u,7265i,5.0,2
1201u,6298i,4.0,4
1201u,4283i,4.0,4
1201u,5346i,4.0,4
1201u,2113i,4.0,4
1201u,2693i,4.0,4
1201u,599i,4.0,4
1201u,578i,4.0,4
1201u,1393i,4.0,4
1201u,8245i,4.0,4
1202u,3938i,0.0,3
1202u,8867i,0.0,3
1202u,6632i,0.0,3
1202u,4635i,0.0,3
1202u,9678i,0.0,3
1202u,9304i,5.0,3
1202u,1768i,5.0,3
1202u,7314i,5.0,3
1202u,5636i,0.0,3
1202u,5395i,3.0,3
1202u,8886i,0.0,3
1202u,9398i,0.0,3
1202u,4283i,1.0,4
1213u,4283i,0.0,2
1217u,7092i,1.0,4
1217u,6381i,1.0,4
1217u,6298i,1.0,4
1217u,6452i,0.0,4
1217u,1512i,0.0,4
1217u,9743i,0.0,4
1217u,7028i,0.0,4
1217u,9018i,2.0,4
1217u,2667i,0.0,4
1217u,251i,0.0,4
1217u,1966i,1.0,4
1217u,9640i,0.0,4
1217u,9699i,0.0,4
1222u,5980i,4.0,4
1222u,9101i,4.0,4
1232u,9101i,4.0,3
1238u,5183i,2.0,3
1249u,5980i,4.0,3
1256u,5980i,4.0,3
1259u,9101i,4.0,2
1263u,9101i,4.0,2
1266u,8403i,0.0,2
1266u,9459i,0.0,2
1266u,4283i,4.0,2
1269u,315i,0.0,3
1269u,8807i,0.0,3
1270u,1340i,3.0,4
1270u,2621i,3.0,4
1271u,9101i,4.0,3
1276u,9101i,4.0,3
1276u,934i,3.0,3
1281u,5980i,4.0,2
1281u,9101i,4.0,2
1287u,9101i,4.0,2
1296u,8343i,1.0,4
1296u,6298i,4.0,4
1296u,9697i,5.0,4
1299u,3669i,4.0,4
1303u,659i,0.0,2
1303u,5408i,4.0,2
1303u,6811i,4.0,2
1307u,2674i,0.0,4
1307u,2388i,3.0,4
1311u,5010i,2.0,4
1311u,3669i,3.0,4
1311u,3823i,3.0,4
1311u,8397i,2.0,4
1311u,5667i,2.0,4
1313u,9101i,4.0,4
1313u,9810i,4.0,4
1313u,2581i,0.0,4
1313u,4150i,0.0,4
1313u,5227i,4.0,4
1313u,6647i,3.0,4
1313u,9018i,0.0,4
1313u,624i,5.0,4
1313u,6167i,0.0,4
1313u,7869i,1.0,4
1318u,6264i,4.0,4
1318u,3014i,4.0,4
1337u,1127i,4.0,3
1337u,9751i,4.0,3
1337u,9598i,4.0,3
1337u,9018i,3.0,3
1337u,1966i,4.0,3
1337u,6298i,4.0,3
1337u,3467i,3.0,4
1340u,5980i,4.0,2
1340u,9101i,4.0,2
1342u,7567i,2.0,4
1342u,7919i,4.0,4
1346u,4283i,0.0,2
1346u,4466i,0.0,3
1346u,4005i,0.0,3
1346u,5792i,0.0,3
1346u,453i,0.0,3
1346u,5980i,0.0,3
1346u,3842i,0.0,3
1346u,568i,0.0,3
1346u,4406i,0.0,3
1353u,9101i,4.0,3
1363u,9018i,5.0,3
1366u,4557i,0.0,4
1366u,6298i,1.0,4
1366u,9207i,3.0,4
1366u,2452i,3.0,4
1376u,9038i,0.0,3
1376u,8356i,0.0,3
1376u,6957i,3.0,3
1376u,1315i,1.0,3
1376u,5653i,0.0,3
1376u,6492i,3.0,3
1376u,8626i,3.0,3
1376u,2128i,0.0,3
1376u,2193i,1.0,3
1376u,9101i,1.0,3
1376u,2134i,1.0,3
1376u,6264i,1.0,3
1376u,3907i,0.0,3
1376u,5521i,0.0,3
1376u,9446i,0.0,4
1376u,4483i,4.0,4
1376u,7494i,0.0,4
1376u,8860i,4.0,4
1376u,4653i,3.0,4
1376u,5548i,0.0,4
1376u,6485i,2.0,4
1376u,3674i,0.0,4
1376u,8360i,0.0,4
1376u,8462i,3.0,4
1376u,5419i,0.0,4
1376u,160i,3.0,4
1376u,757i,2.0,4
1376u,9916i,0.0,4
1377u,4283i,4.0,3
1381u,7945i,0.0,3
1381u,2674i,0.0,3
1381u,1895i,5.0,3
1381u,6298i,5.0,3
1381u,7364i,0.0,3
1381u,3572i,4.0,4
1381u,3890i,0.0,4
1383u,5980i,4.0,3
1383u,4283i,4.0,3
1383u,906i,5.0,3
1383u,6502i,5.0,3
1383u,9229i,5.0,3
1388u,3014i,0.0,4
1388u,5118i,0.0,4
1404u,4653i,0.0,4
1414u,9101i,4.0,3
1427u,684i,5.0,2
1434u,5980i,4.0,3
1435u,5980i,4.0,2
1437u,9101i,4.0,3
1440u,2674i,0.0,3
1440u,4283i,3.0,3
1443u,4557i,5.0,3
1443u,212i,3.0,4
1452u,7863i,5.0,3
1460u,3572i,0.0,3
1460u,8441i,5.0,3
1460u,1344i,5.0,3
1460u,8507i,0.0,3
1460u,567i,0.0,3
1460u,9101i,0.0,3
1460u,2790i,0.0,4
1460u,7423i,0.0,4
1460u,4557i,0.0,4
1460u,9736i,0.0,4
1460u,482i,0.0,4
1460u,1521i,0.0,4
1460u,3591i,0.0,4
1460u,6647i,4.0,4
1462u,9101i,4.0,3
1469u,6970i,4.0,4
1474u,323i,5.0,2
1474u,6648i,5.0,2
1475u,6264i,4.0,4
1477u,6264i,5.0,3
1477u,9101i,4.0,3
1477u,684i,5.0,3
1484u,4825i,0.0,4
1484u,2128i,4.0,4
1484u,9354i,4.0,4
1484u,2040i,0.0,4
1484u,5736i,0.0,4
1484u,6298i,0.0,4
1484u,1048i,0.0,4
1484u,5980i,0.0,4
1490u,5980i,2.0,2
1490u,9101i,2.0,2
1490u,323i,3.0,2
1490u,616i,5.0,2
1490u,51i,0.0,2
1490u,1127i,5.0,2
1490u,2984i,0.0,2
1490u,5857i,0.0,2
1490u,7945i,0.0,2
1490u,3395i,0.0,2
1490u,5460i,0.0,2
1490u,7764i,0.0,2
1493u,9101i,4.0,3
1495u,9101i,4.0,3
1496u,5980i,4.0,2
1500u,8565i,5.0,3
1500u,4653i,5.0,4
1500u,684i,4.0,4
1500u,3014i,3.0,4
1501u,4653i,5.0,2
1501u,365i,5.0,2
1507u,4683i,2.0,4
1516u,4653i,4.0,4
1521u,5980i,0.0,2
1530u,5980i,4.0,3
1531u,9101i,4.0,3
1531u,7945i,3.0,3
1531u,919i,3.0,3
1531u,534i,4.0,3
1531u,8797i,4.0,3
1531u,3215i,4.0,3
1531u,5408i,0.0,3
1531u,8805i,1.0,3
1531u,1188i,2.0,3
1531u,3747i,1.0,3
1531u,9696i,1.0,3
1531u,567i,3.0,3
1531u,9845i,3.0,3
1531u,9128i,0.0,3
1531u,4976i,3.0,3
1531u,7059i,3.0,3
1531u,749i,3.0,3
1531u,2759i,3.0,3
1531u,853i,3.0,3
1531u,7030i,3.0,3
1531u,7944i,5.0,3
1531u,2674i,3.0,3
1531u,9018i,3.0,3
1531u,4487i,4.0,3
1531u,4837i,3.0,3
1531u,5857i,5.0,3
1531u,7518i,4.0,3
1531u,7250i,2.0,3
1531u,3152i,2.0,4
1539u,4653i,0.0,4
1547u,4283i,0.0,1
1547u,9101i,5.0,1
1547u,1456i,4.0,1
1547u,323i,4.0,1
1547u,3917i,0.0,1
1547u,6984i,5.0,1
1547u,5248i,3.0,2
1551u,5980i,4.0,3
1551u,9101i,4.0,3
1552u,4603i,3.0,3
1552u,1581i,4.0,3
1552u,4018i,2.0,4
1552u,2740i,4.0,4
1552u,5402i,4.0,4
1552u,2102i,4.0,4
1552u,3572i,4.0,4
1552u,9418i,4.0,4
1552u,3669i,4.0,4
1553u,6005i,0.0,2
1553u,9554i,3.0,3
1553u,6674i,4.0,3
1553u,2128i,4.0,3
1555u,4653i,4.0,4
1555u,4643i,4.0,4
1555u,4086i,4.0,4
1555u,4283i,0.0,4
1555u,5705i,0.0,4
1555u,7788i,1.0,4
1556u,9101i,4.0,3
1559u,4283i,0.0,4
1559u,8524i,4.0,4
1559u,9725i,1.0,4
1559u,2465i,0.0,4
1559u,6264i,0.0,4
1559u,3541i,3.0,4
1559u,1383i,0.0,4
1559u,7945i,0.0,4
1559u,4917i,4.0,4
1559u,9079i,0.0,4
1559u,4653i,1.0,4
1559u,2674i,4.0,4
1559u,5996i,3.0,4
1570u,9101i,4.0,3
1573u,9101i,5.0,2
1573u,8012i,0.0,2
1581u,1129i,4.0,1
1581u,7259i,3.0,1
1581u,4378i,1.0,1
1581u,4697i,4.0,1
1582u,323i,4.0,4
1582u,2674i,4.0,4
1582u,4653i,4.0,4
1589u,9101i,4.0,3
1590u,584i,0.0,2
1590u,323i,0.0,2
1590u,8398i,0.0,3
1590u,7481i,0.0,4
1590u,5246i,1.0,4
1590u,4283i,3.0,4
1591u,9101i,5.0,4
1593u,2674i,4.0,4
1599u,5980i,4.0,2
1599u,9101i,4.0,2
1601u,567i,5.0,3
1601u,5980i,4.0,3
1602u,5346i,4.0,4
1609u,4653i,4.0,4
1613u,9018i,5.0,3
1613u,2128i,5.0,3
1613u,7106i,0.0,3
1617u,2336i,0.0,3
1617u,7863i,0.0,3
1617u,2984i,4.0,3
1619u,1383i,1.0,4
1621u,4283i,0.0,4
1621u,6298i,4.0,4
